"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_score","Score.READM_30_AMI","Score.READM_30_CABG","Score.READM_30_COPD","Score.READM_30_HF","Score.READM_30_HIP_KNEE","Score.READM_30_HOSP_WIDE","Score.READM_30_PN","Score.READM_30_STK","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean","Score.OP_10","Score.OP_11","Score.OP_13","Score.OP_14","Score.OP_8","Score.OP_9","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"1680",180012,0.0868193004167179,NA,-1.24662086515312,-1.21129681625068,1.72948776880632,-0.0954720754656107,1.37819127876135,-1.24346897173269,NA,1.10302546150972,-0.570727181150667,-2.5488841139651,-0.457452339793621,0.0612644197445757,0.497358684168527,0.0715690838219141,-0.0729026554901457,0.374240940936421,0.274293300135401,0.479999815864918,0.556429750701516,0.357537320528895,-0.335045301189695,-0.142208877870696,0.453152794364664,-0.593773144917903,0.265201435689302,0.450384764609964,-1.19987293339514,0.166719569540275,-0.415225141486431,-0.253379601598648,-0.183346251871019,-0.530442249062872,-0.79240659026458,-0.465027310195017,0.0521545312573224,-0.542736779527108,0.951426003912672,0.648976866335933,-0.73231435762942,0.0971328527129036,-0.291745056323716,1.25958104049436,0.0948439069731898,-0.329500136147324,-0.771488118062971,NA,-0.833655479898089,NA,0.408357943197392,0.0548267027602543,-0.111722762852864,-0.0881444459434552,-1.6723647929028,0.677490859189784,-1.35582400543475,-0.0228512027130896,NA,1.01942600385691,0.691088178950762,0.690748040758072,0.334266622858892,0.672335010043204,0.579181229418141,0.784612721687894,NA
"1681",180013,-1.29446353478426,0.223412915431048,-1.19803275569912,-0.88811645397314,-1.18569866471068,-0.570716113188707,-1.16567899315705,3.13940455220724,1.50223433928246,2.12672219699646,0.0971216939454928,0.884008345596638,0.389788719369025,0.478897449478783,0.497358684168527,-0.0204913634966613,0.253873165342043,0.296374523377972,0.340641877513793,0.258358226253456,NA,-0.052840388145998,0.0968700461625181,-0.416141806569594,0.19024278896027,-0.593773144917903,-0.523545182706695,-0.77723742206584,-0.517491806615865,-0.606383206331891,-0.415225141486431,0.0276370415907467,-0.879803914636079,0.0841874486126208,-0.0097607625322927,0.450028532836322,-0.57317213291596,-0.508493969556662,-0.639352397369213,0.648976866335933,-1.56888811046725,0.216889192303205,-0.592242711935427,1.49110621827116,-0.289046920382805,-0.76022927456786,-1.57910682147319,NA,NA,NA,0.443232941019153,0.301958048737321,-0.908294711350247,NA,-0.710016449606336,0.659785904021562,NA,-1.36000522335068,0.828128694389214,1.01942600385691,0.679567486451797,-1.4935155093013,0.419549437416402,0.778623632591174,0.551136108198006,0.861179716182384,-1.38835735574073
"1682",180016,0.326690856188205,NA,1.56339146493637,1.98027688590921,0.915518496863962,NA,NA,NA,NA,-0.471892593085267,0.698185681532035,0.884008345596638,-0.699521213840089,0.130869924700278,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.0535381218566056,0.0279615778361957,-0.190976718876101,0.1829662680238,0.265201435689302,-1.18644481762444,0.164889320163407,-0.219831818395808,-0.181980978742732,0.308653684780141,-0.879803914636079,0.0841874486126208,0.381562151333851,-0.922555231710686,-0.465694112511177,-0.491372564571438,1.6473915544735,NA,NA,-0.381892505648303,-0.0580246575146082,-0.989520686480254,0.227729193365649,-1.04738203351488,0.0938176355908385,NA,-0.447700683757938,NA,0.468143653748982,0.375182151249044,-0.908294711350247,NA,-0.498299814081115,-0.260871764725985,0.764547099475085,NA,NA,NA,NA,NA,0.481142581263492,NA,0.579181229418141,NA,NA
"1683",180017,0.426412738924666,NA,0.263659537041953,0.285256230644466,-0.700973604134066,-0.764637530880316,-1.03951241681046,-0.826052445643169,NA,1.18177136423947,-0.437157406131435,-0.380741507926107,-0.336417902770384,1.10534699408009,-0.341471741555673,0.503486015824897,NA,0.249425653967731,0.067156278076032,-0.0532415214904658,NA,0.324982820518664,-0.0494730362344671,-0.416141806569594,0.229679289770929,-0.0759468696234344,-0.129171873508697,0.0411773690513626,0.392349695756497,-0.992934594267974,-1.11495762971753,-1.09642953116683,0.164882579511512,-1.14507194673836,0.968546522133067,-0.693791270952851,1.55684681692428,3.77185727674915,-1.33531794793004,0.702506480055833,0.767748923321166,-1.12038993312183,-0.0135064863128733,1.54898751271536,0.419674607043647,0.244805381746723,0.209191736078013,NA,NA,NA,0.468143653748982,0.466712279388698,-0.908294711350247,0.226203542111374,-1.13826146237326,0.0401124731337899,NA,0.443035039771501,NA,-0.991100966757019,0.614283562290997,0.706211853501855,0.410073569132234,0.749302633267596,0.511071649312099,0.75909039018973,NA
"1684",180018,1.49640158882669,NA,0.88990628111569,0.831042153660884,-0.21767934891829,-0.849307445647074,0.0835732431190875,0.73925952719252,NA,0.866787753320474,0.364261243983956,-0.0193844069196096,0.752892030438729,0.478897449478783,-0.24826836091965,0.124503841030095,NA,-0.400987951520491,0.566388866398809,0.614362852054251,NA,NA,-0.177116724769615,-0.324830830336628,-0.190976718876101,-0.334860007270669,0.6595747448873,0.0411773690513626,0.164889320163407,-0.219831818395808,-0.181980978742732,0.870686971158929,0.861340242276572,-0.223127400225126,-0.79240659026458,-0.00749938867934737,-0.72950379895928,-0.388644134660099,-0.142234146968623,NA,-1.46792231271096,-0.421811285511737,0.632006996112283,-0.873758097591854,0.33108441611534,0.244805381746723,-1.23298452001167,NA,-0.833655479898089,NA,0.45817936865705,0.457559266574733,0.713554481085865,0.575479084394518,0.719070840188908,-1.78349790919308,0.749745206945173,0.672952925672987,NA,-0.991100966757019,0.671887024785821,-1.4935155093013,0.495356383689743,0.778623632591174,0.63126502596982,0.879409952966787,NA
"1685",180019,1.4707973216376,NA,1.00327853650835,1.67855248129326,0.677686850218304,-0.823360213702422,1.40708094203928,0.73925952719252,NA,-0.156908982166268,-0.236802743602587,-0.742098608932607,-0.820555650863324,-0.077946590166826,0.0313417809884161,-0.268095608263913,NA,-0.447936820930733,0.566388866398809,NA,NA,NA,-0.335045301189695,-0.0965533897542127,0.19024278896027,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,0.0512631840009672,0.589670327969535,0.164882579511512,0.0841874486126208,0.381562151333851,-0.465027310195017,1.53730535866887,-0.542736779527108,-0.539928747289095,NA,1.01295157501501,0.236848582234922,0.453934311305343,-1.05567073727362,1.02504091172041,0.866969692798609,1.59368094192411,NA,-0.447700683757938,NA,0.468143653748982,-0.25637573291457,0.713554481085865,0.14237741196342,-1.99956322962359,-0.0307073475390984,-1.35582400543475,0.672952925672987,NA,NA,-0.514744302607553,NA,0.310576952148473,0.676000134958651,NA,NA,NA
"1686",180020,0.0248300219589178,NA,1.07211169156818,1.15288151858457,0.603920884948528,-0.587103838627435,NA,NA,NA,1.49675497515847,1.56638921915704,NA,-0.215383465747149,0.757319469301587,0.124545161624438,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.772487276561933,NA,0.163951788419831,0.1829662680238,-0.523545182706695,0.450384764609964,-0.0625710554296838,-0.992934594267974,0.0512631840009672,-1.09642953116683,-0.879803914636079,0.0841874486126208,0.577223608266923,-0.693791270952851,0.149861822534398,2.19668801810861,NA,NA,NA,2.51221903445065,-0.503206369531957,-0.972983173781911,0.286789320651187,-0.281641342989487,-0.136930565383511,NA,-0.447700683757938,NA,0.428286513381255,0.301958048737321,-0.908294711350247,NA,0.656518197874638,0.615523516101007,0.757146153210129,0.672952925672987,NA,NA,0.664206563119844,NA,0.509570186115995,-1.32515806887555,NA,NA,NA
"1687",180021,NA,NA,1.08830772805284,1.1756784736,0.692948774067223,0.351093442739713,NA,NA,NA,1.73299268334771,1.03211011908012,NA,-0.336417902770384,0.896530479212989,NA,0.503486015824897,NA,0.595244155477314,NA,NA,NA,NA,0.591184457814557,NA,0.0587877862580731,1.21861881861274,-0.129171873508697,2.08721434684437,0.619810071349588,0.166719569540275,0.750995672232065,-0.534396244788042,-0.531575083253549,0.391502297450367,0.772885065199995,-0.00749938867934737,0.00330088561878468,0.381819089674947,-1.23589429784992,NA,NA,-1.2002274928487,0.810079680919222,-0.716651726957598,0.567324925257491,0.531958140693747,-0.36767876635786,NA,1.54639909629951,NA,0.483090081386879,0.384335164063009,-0.908294711350247,-0.933391258268663,0.507354204663686,0.110932293806678,-1.35582400543475,NA,NA,NA,NA,NA,0.504832251973911,-1.32515806887555,NA,NA,NA
"1688",180024,NA,NA,-1.24662086515312,-1.21129681625068,0.499631071980913,NA,NA,NA,NA,0.158074628752728,0.364261243983956,0.52265124459014,0.389788719369025,-0.634790629812435,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,0.119272554069162,0.137660787879391,0.1829662680238,-0.129171873508697,0.859592160168565,-0.0625710554296838,-0.606383206331891,0.0512631840009672,0.0276370415907467,-0.183346251871019,-0.223127400225126,0.772885065199995,-0.693791270952851,0.0130716147464922,-0.114701654896527,2.39306893007438,1.55898029957425,NA,-1.06051176332668,0.721043338515753,-0.559545356323341,0.906920657149332,0.819110899640771,0.901436339001061,0.303920872054737,-0.447700683757938,NA,0.45817936865705,0.0639797155742197,0.706378157225529,0.680261747079461,0.709447356755943,0.752736918654728,0.764547099475085,-0.694453448372694,NA,NA,NA,NA,0.471666712979324,-1.32515806887555,NA,NA,NA
"1689",180025,-0.484560135803004,NA,1.81847903956985,1.66380151040092,0.345740006504311,NA,-0.0482358455864703,-0.512990051076034,NA,-1.57433523130176,-0.570727181150667,-0.380741507926107,-0.941590087886559,-1.05242365954664,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,0.0732925495541149,-0.416141806569594,0.242824790041149,-1.11159942021237,-0.523545182706695,0.0411773690513626,-0.517491806615865,-0.219831818395808,-0.648469304230131,0.870686971158929,0.513111410894042,0.0841874486126208,0.381562151333851,-0.236263349437182,-0.57317213291596,-0.491372564571438,NA,0.00662150169712307,0.0754120244208957,0.0572140728494695,-0.291745056323716,-1.01432695552777,0.0357837796876521,0.101229002273212,-0.656114017575797,NA,-0.833655479898089,NA,0.468143653748982,0.457559266574733,-0.908294711350247,0.519594997629215,-1.56650647514019,0.593392322140729,0.768247572607562,0.672952925672987,NA,NA,NA,NA,0.504832251973911,-1.32515806887555,-1.63237690108392,-1.14779237745878,NA
"1690",180027,-0.484560135803004,NA,1.01137655475068,1.11533359267681,-0.381745030294172,1.58017285064427,NA,0.530551264147759,NA,0.630550045131225,-1.10500628122759,-0.0193844069196096,1.11599534150843,0.130869924700278,0.310951922896483,-0.268095608263913,NA,-0.35289398773439,-0.0987151653699474,0.425259319639635,NA,NA,0.504191625500794,-0.416141806569594,0.308552291392247,0.700792543318268,0.6595747448873,1.26879955572717,0.392349695756497,0.939822345412441,0.0512631840009672,0.308653684780141,0.513111410894042,0.0841874486126208,0.577223608266923,0.450028532836322,0.0716959895127374,0.0736337999409288,-1.1364706477698,1.77309875445385,-0.458264335148063,-1.26010566264385,0.376027511702307,-0.923370635686882,0.419674607043647,0.436240554378073,-0.425365816601447,NA,1.41774749758612,NA,0.3635186602837,0.301958048737321,-0.908294711350247,0.226203542111374,-1.51357731625888,0.655359665229507,0.746044733812695,0.660851984309751,NA,1.00539091156641,0.522118022299278,0.466522755973216,0.083156113328448,0.635683760888731,NA,NA,NA
"1691",180029,0.733663945193762,NA,-1.14539563712396,0.344260114213808,-0.660275140536948,-1.2508067188959,0.242466391147705,1.99150910546107,NA,3.7803861543212,1.83352876919551,-0.0193844069196096,3.05254633388019,4.30720022204234,1.52259587116477,0.0462524608093059,0.0380273777575911,0.434930942856977,0.377861811165086,NA,NA,-0.052840388145998,0.694437632616875,0.0736170659526787,0.308552291392247,-1.3705125578596,-0.917918491904693,0.450384764609964,-0.744952182208955,-1.37948598220406,0.284507346744666,-0.534396244788042,-0.879803914636079,-0.530442249062872,-0.401083676398436,-0.693791270952851,-0.192113696935366,0.604397354482849,NA,0.916624934935437,2.18127009190922,0.875549060049865,0.209084369695801,1.16862472065348,0.242494225187034,0.675534520167259,-0.598426967332209,NA,-0.89798127925478,NA,0.483090081386879,0.301958048737321,0.706378157225529,0.296058650568003,NA,0.549129934220174,-1.35582400543475,0.509590217269299,NA,1.02293477692953,0.683407717284785,0.555439679249969,0.509570186115995,-1.32515806887555,NA,NA,NA
"1692",180035,-0.441437159484535,1.04776721444746,-1.1197519126899,-1.21129681625068,-1.18569866471068,-0.111859800904338,0.749841102466359,0.00878060653586248,0.348643480904447,1.18177136423947,-0.303587631112204,1.24536544660314,0.994960904485198,1.3837690139029,1.61579925180079,0.354654959326534,0.36012542610343,-0.0723458656488015,0.0962849218031308,0.151939639186121,0.386702771485476,0.585418820600514,0.0423978988258625,-0.142208877870696,0.282261290851808,-1.11159942021237,-0.129171873508697,0.0411773690513626,-0.0625710554296838,-0.219831818395808,0.284507346744666,0.589670327969535,0.164882579511512,0.391502297450367,0.185900694400779,0.678792493594156,-0.602484320299082,-0.474251159586215,-0.440505097208977,-0.314556180622282,0.219648878358452,-0.322014335853152,-0.024636029113307,1.43322492382696,0.714975243471335,0.771252106482934,1.36293274094976,NA,-0.962307078611472,NA,-2.37665973999749,-0.210610668844743,0.713554481085865,0.114435368580768,0.608400780709815,0.721753247110339,0.749745206945173,0.672952925672987,NA,1.02293477692953,0.698768640616738,0.725541619431584,-2.21000401144014,-1.32515806887555,-1.63237690108392,-1.14779237745878,0.546524719800451
"1693",180036,1.51122511193617,NA,0.659112761209205,0.026443741351668,-0.820525340950599,-1.2508067188959,-0.313659626952456,1.15667605328204,NA,0.551804142401475,2.16745320674359,0.703329795093389,0.994960904485198,0.548502954434483,-0.155064980283628,0.294048498175138,0.204422427629196,0.374240940936421,0.566388866398809,0.614362852054251,NA,0.585418820600514,0.0952440119136627,-0.324830830336628,-0.0989582169845633,0.1829662680238,0.265201435689302,0.859592160168565,0.164889320163407,-0.219831818395808,-0.181980978742732,0.0276370415907467,0.164882579511512,0.698817146288113,0.577223608266923,0.907556454351991,-0.0748649474028757,1.71728867852236,-0.390793272168918,-0.20749695318248,-0.0544011441229059,-0.202257996262851,0.309250254899705,-0.865489341242683,-0.126631570347576,0.00551141595753685,-1.40604567074243,-0.295736786499635,-0.962307078611472,NA,0.468143653748982,0.301958048737321,-0.908294711350247,NA,0.72388258190539,0.460605158379064,0.727542368150306,NA,0.828128694389214,-0.991100966757019,0.683407717284785,-1.4935155093013,0.424287371558485,0.738307258521254,0.627258580081229,0.890348095037429,NA
"1694",180038,-0.560025344360326,0.940032217953387,-0.821474907430643,-1.10669902265048,-1.18569866471068,-0.547500168817177,-0.949232219066927,0.947967790237278,0.437381239241217,-0.471892593085267,-0.170017856092972,-2.00684846245535,-0.820555650863324,-1.40045118432515,-1.08709878664385,0.291746986992174,0.382846035322846,0.439511320360416,0.423982163732993,0.509475467678532,0.556429750701516,-0.052840388145998,0.36435268009923,0.210583530302128,0.0587877862580731,0.1829662680238,0.265201435689302,-0.368030026507239,-0.972412557802046,-0.219831818395808,0.0512631840009672,0.0276370415907467,-0.183346251871019,-0.223127400225126,0.381562151333851,-0.236263349437182,2.03561254418195,-0.457129754600992,1.3988324292732,-0.100437725742678,-0.559230132904353,-0.202257996262851,0.632006996112283,-0.815876803147654,0.375379511579494,1.58485159016617,-0.425365816601447,NA,NA,NA,0.428286513381255,0.265345997481459,0.706378157225529,0.498638465092226,0.593965555560368,0.650933426437451,NA,-0.694453448372694,NA,1.02293477692953,0.691088178950762,0.694613993944017,0.462190844695156,0.749302633267596,0.623252134192639,0.890348095037429,0.546524719800451
"1695",180040,-1.2257362912767,0.220991904273878,-1.24662086515312,1.98564087532461,1.51200535395922,-0.648557809022663,-1.16567899315705,1.46973844784917,1.14728330593538,1.26051726696922,-0.303587631112204,-0.200062957422858,0.147719845322554,0.966135984168691,0.217748542260461,-0.268095608263913,-0.2252643879027,-0.0219617131109815,0.170724789105717,0.444016552611935,NA,0.306048060308631,-0.325085841415456,-0.0965533897542127,-0.190976718876101,-1.62942569550684,-0.917918491904693,-0.368030026507239,-1.42733330898823,-0.992934594267974,-1.11495762971753,0.0276370415907467,-0.531575083253549,-0.530442249062872,-0.205422219465365,-0.465027310195017,-0.260508800829319,-0.542736779527108,0.504019578552142,0.00662150169712307,-0.472688020541819,-0.661323964692341,-1.6050311067749,0.556736750814796,0.0948439069731898,-0.712370481410023,-1.00223631903732,NA,-0.769329680541397,NA,0.408357943197392,-0.25637573291457,-0.908294711350247,0.275102118031014,0.622836005859261,0.659785904021562,0.768247572607562,NA,NA,NA,0.698768640616738,0.652088508898614,0.391121832563898,0.745637508352149,0.635271471858411,0.926808568606234,0.546524719800451
"1696",180043,-0.185394487593621,NA,0.868311565802803,1.56054471415457,0.0341423945888768,NA,NA,-0.199927656508895,NA,1.10302546150972,2.76851719433013,NA,1.23702977853167,0.966135984168691,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,0.210692443582396,NA,0.0719332865282928,0.959705680965502,-0.129171873508697,0.0411773690513626,-0.517491806615865,0.166719569540275,-1.34820179246123,-0.253379601598648,0.513111410894042,-0.223127400225126,0.381562151333851,-1.15131919246852,-0.377757550361809,0.00514818000003578,NA,NA,2.03703323797166,1.17493990902562,0.754431966917054,-0.824145559496826,0.862625561685179,-0.281641342989487,-0.483052866845035,NA,1.35342169822943,NA,0.483090081386879,0.466712279388698,-0.908294711350247,NA,NA,NA,0.764547099475085,0.672952925672987,NA,NA,NA,NA,0.481142581263492,0.749302633267596,NA,NA,NA
"1697",180044,0.109728381585905,-1.24371984581401,-0.419273334728114,-0.397311422464519,-1.11050189408006,0.524530203632912,1.45041543695617,1.26103018480442,2.83330071433401,-0.471892593085267,0.564615906512804,-1.46481281094561,2.32633971174078,1.24455800399149,1.24298572925671,0.432139169153001,0.39153332708321,0.393707545326034,0.479812064209932,0.51674868046371,0.432624573221417,0.268842917439796,-0.135652851423803,0.0736170659526787,0.0587877862580731,0.441879405671034,0.265201435689302,0.859592160168565,0.164889320163407,0.166719569540275,1.21748399771946,0.589670327969535,0.513111410894042,0.391502297450367,0.381562151333851,0.450028532836322,1.53730535866887,5.99763992482817,0.15603680327173,0.381328797736429,0.363885732296009,-0.681283354624058,0.331509340500572,-0.997789442829425,0.788800402578257,0.675534520167259,-0.829175168306558,NA,NA,NA,-2.37665973999749,0.393488176876975,0.713554481085865,NA,-0.0459960927317784,0.735031963486506,NA,-1.36000522335068,NA,-0.991100966757019,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,0.667323038967136,-1.14779237745878,0.546524719800451
"1698",180045,1.81443353917541,NA,0.0153203109437467,0.117631561413379,0.0926464360097338,1.48321214179847,-0.0879591325936247,1.15667605328204,NA,2.04797629426671,1.76674388168589,NA,1.60013308960137,1.8014020436371,-0.341471741555673,-0.0174226819193755,-0.200539019046277,-0.183420020107178,-0.313134348361091,0.15270524053193,0.285307433252517,0.0682008969685739,-0.335045301189695,NA,0.150806288149611,-1.3705125578596,-0.129171873508697,-0.368030026507239,0.164889320163407,-0.219831818395808,0.284507346744666,0.589670327969535,-0.183346251871019,-0.223127400225126,0.185900694400779,-0.236263349437182,-0.749045257214695,-0.542736779527108,-0.887911522569507,-0.368085794342182,-0.414993278966797,-0.282095555989719,0.153436655693633,-1.13835830076534,0.537794861614722,0.627675727009422,1.189871590219,-0.0231651235203749,1.22477009951605,NA,-2.37665973999749,-0.119080540705089,0.713554481085865,NA,0.719070840188908,0.721753247110339,-1.35582400543475,NA,NA,1.02293477692953,-1.50168362668554,-1.4935155093013,0.509570186115995,-1.32515806887555,-1.63237690108392,-1.14779237745878,NA
"1699",180046,NA,NA,-0.924049805166859,0.243685312675156,-1.18569866471068,NA,NA,NA,NA,-0.235654884896019,0.0971216939454928,NA,-0.699521213840089,-1.05242365954664,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,0.503378608376366,NA,0.0719332865282928,-2.14725197080131,-0.129171873508697,-0.77723742206584,0.847270446942678,0.939822345412441,-1.34820179246123,-1.65846281754562,-1.57626157740114,-0.837757097900618,0.577223608266923,-1.38008315322636,-0.553630674660545,-0.542736779527108,NA,NA,NA,0.276767362098356,1.0994477937305,-0.567814112672513,-2.14944092987724,1.01054607227212,0.382252886808775,NA,-0.447700683757938,NA,0.483090081386879,0.146356830899908,0.713554481085865,NA,0.550659880112027,0.664212142813618,0.757146153210129,NA,NA,NA,NA,NA,0.509570186115995,-1.32515806887555,NA,NA,NA
"1700",180048,0.757920619372901,NA,0.228568124658511,-0.04731111311001,-0.969329098477562,1.9434340978694,1.02609850756157,1.36538431632679,NA,1.33926316969897,0.898540344060884,-1.28413426044236,0.752892030438729,1.6621910337257,-0.155064980283628,0.157492167985918,0.229816049697955,-0.163953415717565,-0.0558313287717186,-0.104536811659613,NA,-0.052840388145998,-0.335045301189695,-0.416141806569594,0.00620578517719428,-0.0759468696234344,0.6595747448873,-0.77723742206584,-0.0625710554296838,0.166719569540275,-0.415225141486431,-0.534396244788042,-0.531575083253549,-0.223127400225126,-0.0097607625322927,-0.465027310195017,0.77518848670768,-0.474251159586215,-0.241657797048741,-0.368085794342182,-0.227485368847973,-0.222217386194568,0.0866593988910302,1.44976243652531,0.626385052543029,0.723393313325097,0.209191736078013,NA,-0.447700683757938,NA,0.478107938840914,0.466712279388698,0.706378157225529,-0.933391258268663,-1.99956322962359,-1.78349790919308,-1.35582400543475,-0.0228512027130896,NA,NA,0.691088178950762,0.68301613438618,0.504832251973911,-1.32515806887555,0.643284363635592,-1.14779237745878,0.546524719800451
"1701",180049,-1.29446353478426,NA,0.749540631581921,2.0486677509555,0.133344899606852,NA,1.41610896181363,0.321843001103001,NA,-0.629384398544765,0.364261243983956,-0.380741507926107,0.631857593415496,1.3837690139029,NA,0.503486015824897,NA,-0.0826517150315375,-0.0412670069081692,0.614362852054251,NA,NA,0.34321423486411,-0.0176939102802874,0.269115790581588,0.441879405671034,-0.129171873508697,0.450384764609964,-0.290031431022774,-0.219831818395808,0.284507346744666,0.589670327969535,-0.183346251871019,-0.223127400225126,0.185900694400779,-0.236263349437182,-0.358216092106394,0.022269584985259,-0.887911522569507,-0.261026566902381,-0.991940694717023,-0.262136166058002,0.309250254899705,-0.799339290449312,0.404909575222262,0.531958140693747,-0.252304665870685,0.903578530609108,-0.769329680541397,NA,0.443232941019153,0.411794202504906,0.706378157225529,NA,0.622836005859261,0.712900769526228,-1.35582400543475,-0.694453448372694,NA,NA,NA,0.68301613438618,0.509570186115995,-1.32515806887555,NA,NA,NA
"1702",180050,-0.484560135803004,NA,-0.489456159494998,0.890046037230226,-0.0230898198445703,-0.122784951196823,NA,NA,NA,4.25286157069969,6.24133134483016,NA,4.02082183006607,2.70627360806122,1.24298572925671,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.301750361518297,NA,0.20338828923049,0.1829662680238,-0.917918491904693,-0.77723742206584,-0.290031431022774,-2.15258875807622,0.517751509488366,-0.815412887977436,-0.879803914636079,-0.530442249062872,-0.401083676398436,-1.38008315322636,2.45575389667338,2.81305859757665,-1.68330072321045,NA,1.17161211434632,0.137051632576337,0.465063854105777,-0.997789442829425,0.59685498890026,-0.329500136147324,-0.36767876635786,NA,0.90314110273259,NA,0.483090081386879,0.201274907783701,-0.111722762852864,0.673276236233798,-1.99956322962359,-1.78349790919308,0.768247572607562,0.582195865448716,NA,NA,0.679567486451797,0.694613993944017,0.504832251973911,0.778623632591174,NA,NA,NA
