"","Provider.ID","READM_30_AMI_score","READM_30_CABG_score","READM_30_COPD_score","READM_30_HF_score","READM_30_HIP_KNEE_score","READM_30_HOSP_WIDE_score","READM_30_PN_score","READM_30_STK_score"
"1565",170142,1.44005710131176,NA,-1.60849239063358,0.110356897578865,-0.014855270425472,0.336417902770384,-0.80900088418169,0.579629073098238
"1566",170145,NA,NA,1.53783413501476,0.7206639826741,-0.014855270425472,0.578486776816854,0.226834367334111,0.395361149490071
"1567",170146,-1.24604343811016,-0.792332272588298,-1.4303984363516,-0.744073021554464,-0.919756613145783,-0.389788719369026,-2.62171257433434,-1.38589544538888
"1568",170150,NA,NA,0.587999712177527,0.415510440126482,0.437595400934683,0.578486776816854,1.39214902528939,0.026825302273735
"1569",170166,NA,NA,-0.777387270651001,-0.377888770497323,NA,-0.0266854082993208,0.485793180213061,NA
"1570",170175,0.82018774606055,NA,0.825458317886836,0.354479731616959,0.588412291388068,1.4257278359795,0.744751993092011,-0.0960199801317102
"1571",170176,-1.03942031969309,NA,0.944187620741491,0.171387606088388,-0.467305941785627,0.0943490287239141,-0.161603851984315,-0.0345973389289876
"1572",170182,0.82018774606055,-0.082430205894137,-0.421199362087037,0.293449023107435,0.286778510481298,-0.389788719369026,-0.161603851984315,-0.218865262537155
"1573",170183,NA,NA,NA,NA,1.94576430546853,2.99917551728155,NA,NA
"1574",170185,0.613564627643479,NA,-0.480564013514364,0.781694691183623,-0.919756613145783,0.457452339793619,1.32740932206965,0.211093225881903
"1575",170186,1.74999177893737,1.15989841082064,NA,0.110356897578865,NA,1.7888311470492,NA,NA
"1576",170187,NA,NA,NA,NA,0.135961620027913,0.457452339793619,NA,NA
"1577",170188,NA,NA,NA,NA,0.588412291388068,0.215383465747149,NA,NA
"1578",170190,NA,NA,NA,NA,-0.165672160878857,0.457452339793619,NA,NA
"1579",170191,NA,NA,-0.836751922078328,-0.194796644968753,1.64413052456176,1.54676227300273,0.162094664114373,NA
"1580",170194,NA,NA,NA,NA,NA,NA,NA,NA
"1581",170196,NA,NA,NA,NA,0.437595400934683,3.24124439132802,NA,NA
"1582",170197,0.82018774606055,-0.792332272588298,0.587999712177527,2.91776948901695,2.54903186728207,1.06262452490979,0.356313773773586,0.272515867084625
"1583",170198,NA,NA,NA,NA,0.890046072294839,0.820555650863323,NA,NA
"1584",170199,NA,NA,NA,NA,NA,NA,NA,NA
"1585",170200,NA,NA,-0.599293316369019,-0.866134438573511,0.437595400934683,0.820555650863323,1.19792991563017,-0.218865262537155
"1586",170201,NA,NA,NA,NA,NA,NA,NA,NA
"1587",170203,NA,NA,NA,NA,-0.165672160878857,0.215383465747149,NA,NA
"1588",171300,NA,NA,NA,NA,NA,NA,NA,NA
"1589",171301,NA,NA,-0.718022619223674,NA,NA,0.0943490287239141,-0.744261180961952,NA
"1590",171302,NA,NA,NA,NA,NA,-0.147719845322556,NA,NA
"1591",171303,NA,NA,NA,NA,NA,NA,NA,NA
"1592",171304,NA,NA,NA,NA,NA,0.0943490287239141,NA,NA
"1593",171306,NA,NA,NA,NA,NA,0.215383465747149,NA,NA
"1594",171307,NA,NA,NA,-0.683042313044941,NA,-0.75289203043873,-0.420562664863265,NA
"1595",171308,NA,NA,NA,NA,NA,NA,0.0973549608946355,NA
"1596",171309,NA,NA,NA,NA,NA,NA,NA,NA
"1597",171310,NA,NA,NA,NA,NA,0.941590087886558,0.421053476993323,NA
"1598",171311,NA,NA,NA,NA,NA,2.39400333216538,0.680012289872273,NA
"1599",171312,NA,NA,NA,NA,NA,0.215383465747149,0.291574070553848,NA
"1600",171313,NA,NA,0.469270409322872,NA,NA,-0.268754282345791,0.226834367334111,NA
"1601",171314,NA,NA,NA,NA,NA,NA,NA,NA
"1602",171315,NA,NA,NA,NA,NA,0.215383465747149,0.744751993092011,NA
"1603",171316,NA,NA,NA,NA,NA,-0.389788719369026,0.162094664114373,NA
"1604",171317,NA,NA,NA,NA,NA,-0.268754282345791,NA,NA
"1605",171318,NA,NA,NA,NA,NA,1.30469339895626,0.550532883432798,NA
"1606",171319,NA,NA,NA,NA,NA,0.0943490287239141,0.485793180213061,NA
"1607",171320,NA,NA,NA,NA,NA,NA,NA,NA
"1608",171321,NA,NA,NA,-0.3168580619878,0.135961620027913,0.0943490287239141,-0.420562664863265,NA
"1609",171322,NA,NA,NA,NA,NA,-0.268754282345791,-0.161603851984315,NA
"1610",171323,NA,NA,NA,NA,NA,0.0943490287239141,NA,NA
"1611",171324,NA,NA,NA,NA,NA,0.215383465747149,0.032615257674898,NA
"1612",171325,NA,NA,0.706729015032182,0.232418314597912,NA,-0.389788719369026,-0.226343555204052,NA
"1613",171326,NA,NA,NA,NA,NA,NA,NA,NA
"1614",171327,NA,NA,1.00355227216882,0.354479731616959,NA,0.820555650863323,0.615272586652536,NA
"1615",171328,NA,NA,NA,NA,NA,0.0943490287239141,0.356313773773586,NA
"1616",171329,NA,NA,NA,NA,NA,NA,NA,NA
"1617",171330,NA,NA,0.5286350607502,0.537571857145529,NA,0.215383465747149,-0.0968641487645771,NA
"1618",171331,NA,NA,NA,NA,NA,-0.268754282345791,0.615272586652536,NA
"1619",171332,NA,NA,NA,NA,NA,NA,NA,NA
"1620",171333,NA,NA,-0.36183471065971,NA,-0.618122832239013,0.336417902770384,-0.226343555204052,NA
"1621",171334,NA,NA,-0.658657967796346,NA,NA,0.215383465747149,1.13319021241044,NA
"1622",171335,NA,NA,NA,NA,NA,-0.631857593415495,0.485793180213061,NA
"1623",171336,NA,NA,NA,NA,NA,0.215383465747149,0.615272586652536,NA
"1624",171337,NA,NA,-0.36183471065971,NA,NA,-0.510823156392261,-0.420562664863265,NA
"1625",171338,NA,NA,NA,NA,NA,-0.268754282345791,0.615272586652536,NA
"1626",171339,NA,NA,0.884822969314164,0.0493261890693412,NA,0.0943490287239141,0.032615257674898,NA
"1627",171340,NA,NA,NA,-0.744073021554464,NA,-0.9949609044852,-2.62171257433434,NA
"1628",171341,NA,NA,-1.60849239063358,0.293449023107435,NA,-0.873926467461965,-0.355822961643527,NA
"1629",171342,NA,NA,NA,NA,NA,0.0943490287239141,-0.420562664863265,NA
"1630",171343,NA,NA,NA,NA,NA,-0.75289203043873,NA,NA
"1631",171344,NA,NA,0.409905757895545,NA,NA,0.215383465747149,0.226834367334111,NA
"1632",171345,NA,NA,0.409905757895545,-0.255827353478276,NA,0.699521213840089,-0.0968641487645771,NA
"1633",171346,NA,NA,NA,-0.0117045194401823,NA,0.215383465747149,-0.0968641487645771,NA
"1634",171347,NA,NA,NA,NA,NA,-0.75289203043873,0.162094664114373,NA
"1635",171348,NA,NA,NA,NA,NA,-0.389788719369026,0.680012289872273,NA
"1636",171349,NA,NA,0.706729015032182,-0.133765936459229,NA,-0.389788719369026,0.938971102751223,0.14967058467918
"1637",171350,NA,NA,-1.48976308777893,NA,NA,-1.23702977853167,0.421053476993323,NA
"1638",171351,NA,NA,NA,NA,NA,0.215383465747149,0.421053476993323,NA
"1639",171352,NA,NA,NA,NA,NA,0.578486776816854,0.680012289872273,NA
"1640",171353,NA,NA,NA,NA,NA,-0.147719845322556,0.938971102751223,NA
"1641",171354,NA,NA,0.350541106468218,0.842725399693147,NA,0.941590087886558,0.421053476993323,NA
"1642",171355,NA,NA,1.1816462264508,0.232418314597912,NA,0.578486776816854,0.938971102751223,NA
"1643",171356,NA,NA,NA,NA,NA,0.578486776816854,-0.29108325842379,NA
"1644",171357,NA,NA,NA,NA,NA,-0.147719845322556,0.356313773773586,NA
"1645",171358,NA,NA,NA,NA,NA,-1.23702977853167,0.0973549608946355,NA
"1646",171359,NA,NA,-0.36183471065971,-0.0727352279497057,NA,-0.510823156392261,0.226834367334111,NA
"1647",171360,NA,NA,NA,NA,NA,-0.268754282345791,0.0973549608946355,NA
"1648",171361,NA,NA,-0.599293316369019,-0.133765936459229,NA,0.0943490287239141,0.032615257674898,NA
"1649",171362,NA,NA,-0.36183471065971,-0.49995018751637,NA,-0.0266854082993208,0.032615257674898,NA
"1650",171363,NA,NA,0.350541106468218,0.354479731616959,NA,0.0943490287239141,0.0973549608946355,NA
"1651",171364,NA,NA,NA,NA,NA,-0.389788719369026,0.809491696311748,NA
"1652",171365,NA,NA,NA,NA,NA,-0.9949609044852,NA,NA
"1653",171366,NA,NA,0.647364363604854,0.171387606088388,NA,0.457452339793619,1.19792991563017,NA
"1654",171367,NA,NA,0.350541106468218,0.842725399693147,NA,0.0943490287239141,0.485793180213061,NA
"1655",171368,NA,NA,-0.480564013514364,-0.805103730063988,NA,0.457452339793619,0.550532883432798,NA
"1656",171369,NA,NA,NA,NA,NA,-0.268754282345791,-0.420562664863265,NA
"1657",171370,NA,NA,0.5286350607502,-0.622011604535417,NA,0.578486776816854,-0.485302368083002,NA
"1658",171371,NA,NA,-0.480564013514364,0.354479731616959,NA,0.457452339793619,0.291574070553848,NA
"1659",171372,NA,NA,-0.955481224932983,-0.683042313044941,NA,-1.11599534150844,0.032615257674898,NA
"1660",171373,NA,NA,-0.302470059232383,0.354479731616959,NA,-1.3580642155549,0.485793180213061,NA
"1661",171374,NA,NA,0.647364363604854,-0.377888770497323,NA,0.0943490287239141,1.39214902528939,NA
"1662",171375,NA,NA,-1.19293983064229,0.415510440126482,NA,-1.60013308960137,-0.161603851984315,0.14967058467918
"1663",171376,NA,NA,0.5286350607502,-0.194796644968753,-0.165672160878857,0.457452339793619,-0.420562664863265,NA
"1664",171377,NA,NA,NA,0.354479731616959,NA,0.215383465747149,0.550532883432798,NA
"1665",171378,NA,NA,0.469270409322872,NA,NA,0.457452339793619,-0.420562664863265,NA
"1666",171379,NA,NA,-0.302470059232383,0.659633274164576,NA,0.336417902770384,1.52162843172886,NA
"1667",171380,NA,NA,-2.49896216204349,0.415510440126482,NA,-2.08427083769431,-1.58587732281854,0.272515867084625
"1668",171381,NA,NA,-0.718022619223674,0.7206639826741,NA,-0.0266854082993208,0.0973549608946355,NA
"1669",171382,NA,NA,0.469270409322872,-0.0117045194401823,-0.467305941785627,-0.631857593415495,0.744751993092011,NA
"1670",171383,NA,NA,0.409905757895545,0.293449023107435,NA,1.4257278359795,0.809491696311748,0.579629073098238
"1671",171384,0.510253068434944,NA,1.12228157502347,0.293449023107435,-0.919756613145783,-0.0266854082993208,0.485793180213061,0.0882479434764576
"1672",173300,NA,NA,NA,NA,NA,NA,NA,NA
"1673",180001,-0.626174082858946,NA,-0.777387270651001,0.476541148636006,NA,-0.268754282345791,0.809491696311748,-0.280287903739878
"1674",180002,NA,NA,-2.49896216204349,-2.45293285982112,NA,-1.47909865257814,-1.0032199938409,-0.833091674564381
"1675",180004,NA,NA,-0.36183471065971,-0.49995018751637,0.286778510481298,0.457452339793619,0.162094664114373,NA
"1676",180005,-0.522862523650411,NA,-0.896116573505656,-0.683042313044941,0.437595400934683,-1.11599534150844,0.0973549608946355,-0.710246392158936
"1677",180009,-1.86591279336137,0.0950453107794033,-1.37103378492427,-1.72056435770684,-1.22139039405255,-1.72116752662461,-0.355822961643527,-0.955936956969827
"1678",180010,-1.55597811573577,-1.23602106427215,1.00355227216882,-0.255827353478276,-0.768939722692398,0.0943490287239141,0.421053476993323,-0.894514315767104
"1679",180011,0.82018774606055,NA,1.1816462264508,-0.927165147083035,0.135961620027913,-0.0266854082993208,1.19792991563017,0.518206431895516
"1680",180012,1.23343398289469,NA,-1.13357517921496,0.476541148636006,2.2473980863753,0.457452339793619,-0.0321244455448395,-0.280287903739878
"1681",180013,-3.1056515038638,-1.50223433928246,-1.90531564777022,-0.133765936459229,-0.768939722692398,-0.389788719369026,-0.420562664863265,-0.280287903739878
"1682",180016,NA,NA,0.647364363604854,-0.683042313044941,-0.768939722692398,0.699521213840089,-0.0968641487645771,NA
"1683",180017,0.82018774606055,NA,-1.19293983064229,0.354479731616959,0.286778510481298,0.336417902770384,-1.0032199938409,0.272515867084625
"1684",180018,-0.729485642067482,NA,-0.955481224932983,-0.377888770497323,-0.014855270425472,-0.75289203043873,-0.420562664863265,0.211093225881903
"1685",180019,-0.729485642067482,NA,0.409905757895545,0.171387606088388,0.588412291388068,0.820555650863323,0.0973549608946355,0.026825302273735
"1686",180020,NA,NA,-1.4303984363516,-1.47644152366875,NA,0.215383465747149,-0.679521477742215,-0.0345973389289876
"1687",180021,NA,NA,-1.60849239063358,-0.988195855592558,NA,0.336417902770384,-0.80900088418169,NA
"1688",180024,NA,NA,-0.421199362087037,-0.377888770497323,-0.467305941785627,-0.389788719369026,0.615272586652536,NA
"1689",180025,0.510253068434944,NA,1.47846948358744,0.476541148636006,0.286778510481298,0.941590087886558,1.00371080597096,NA
"1690",180027,-0.522862523650411,NA,-0.777387270651001,0.964786816712194,-0.014855270425472,-1.11599534150844,-0.0968641487645771,-0.157442621334433
"1691",180029,-1.96922435256991,NA,-3.15197332774409,-1.72056435770684,-0.014855270425472,-3.05254633388019,-4.22596242011944,-0.955936956969827
"1692",180035,-0.00630472760773364,-0.348643480904447,-1.19293983064229,0.232418314597912,-1.07057350359917,-0.9949609044852,-1.26217880671985,-1.01735959817255
"1693",180036,-1.14273187890162,NA,-0.718022619223674,-2.02571790025446,-0.618122832239013,-0.9949609044852,-0.485302368083002,0.14967058467918
"1694",180038,-0.936108760484553,-0.437381239241218,0.647364363604854,0.110356897578865,1.79494741501515,0.820555650863323,1.32740932206965,0.763896996706406
"1695",180040,-1.45266655652723,-1.14728330593538,-1.25230448206962,0.232418314597912,0.135961620027913,-0.147719845322556,-0.873740587401427,-0.0960199801317102
"1696",180043,0.200318390809337,NA,-1.13357517921496,-2.57499427684017,NA,-1.23702977853167,-0.873740587401427,NA
"1697",180044,-1.24604343811016,-2.83330071433401,0.647364363604854,-0.560980896025894,1.34249674365499,-2.32633971174078,-1.13269940028038,-0.771669033361659
"1698",180045,-1.14273187890162,NA,-1.84595099634289,-1.65953364919732,NA,-1.60013308960137,-1.65061702603828,0.272515867084625
"1699",180046,NA,NA,0.469270409322872,-0.133765936459229,NA,0.699521213840089,1.00371080597096,NA
"1700",180048,-1.34935499731869,NA,-1.31166913349695,-0.866134438573511,1.19167985320161,-0.75289203043873,-1.5211376195988,0.14967058467918
"1701",180049,-0.31623940523334,NA,0.766093666459509,-0.377888770497323,0.286778510481298,-0.631857593415495,-1.26217880671985,NA
"1702",180050,NA,NA,-3.408651239353,-2.96795575125586,NA,-3.96121236983213,-3.13963020009224,-0.771669033361659
"1703",180051,-0.212927846024805,NA,-2.38023285918884,-1.53747223217827,-0.618122832239013,-0.873926467461965,-3.01015079365277,0.272515867084625
"1704",180053,NA,NA,-0.36183471065971,-1.3543801066497,0.135961620027913,-0.389788719369026,-2.62171257433434,0.333938508287348
"1705",180056,0.200318390809337,NA,-1.01484587636031,-1.59850294068779,-0.014855270425472,1.54676227300273,-1.65061702603828,0.333938508287348
"1706",180064,NA,NA,-0.955481224932983,-0.194796644968753,0.588412291388068,0.699521213840089,-0.420562664863265,NA
"1707",180066,NA,NA,-0.599293316369019,-1.29334939814018,NA,-1.23702977853167,0.874231399531486,NA
"1708",180067,-1.45266655652723,-0.082430205894137,-0.896116573505656,-2.3919021513116,0.437595400934683,-1.84220196364784,-1.45639791637907,-1.87727657501067
"1709",180069,NA,NA,-2.38023285918884,-1.59850294068779,NA,-1.60013308960137,-3.46332871619093,NA
"1710",180070,NA,NA,-0.658657967796346,-0.255827353478276,-0.165672160878857,-0.389788719369026,-0.485302368083002,0.026825302273735
"1711",180078,0.303629950017873,NA,1.35974018073278,-1.11025727261161,NA,-0.389788719369026,-0.873740587401427,NA
"1712",180079,NA,NA,-0.896116573505656,0.0493261890693412,NA,0.820555650863323,-0.0321244455448395,NA
"1713",180080,0.406941509226408,NA,-0.599293316369019,-0.0727352279497057,-0.316489051332242,0.0943490287239141,-0.355822961643527,0.211093225881903
"1714",180087,-0.31623940523334,NA,1.53783413501476,0.598602565655053,0.437595400934683,0.820555650863323,0.032615257674898,NA
"1715",180088,-0.109616286816269,-1.50223433928246,-1.19293983064229,0.476541148636006,-0.165672160878857,-0.510823156392261,-0.0321244455448395,-0.157442621334433
"1716",180092,-0.109616286816269,NA,0.825458317886836,1.94127815286457,0.135961620027913,1.18365896193303,0.0973549608946355,-0.0960199801317102
"1717",180093,0.82018774606055,-0.171167964230907,-1.4303984363516,-0.3168580619878,-0.316489051332242,0.699521213840089,-0.161603851984315,-0.525978468550768
"1718",180095,NA,NA,0.409905757895545,-0.622011604535417,NA,-0.147719845322556,0.356313773773586,NA
"1719",180101,NA,NA,-0.658657967796346,-0.255827353478276,NA,0.578486776816854,0.485793180213061,NA
"1720",180102,1.33674554210323,-2.21213640597662,0.587999712177527,0.598602565655053,-0.618122832239013,0.578486776816854,1.19792991563017,0.272515867084625
"1721",180103,-0.419550964441876,0.183783069116173,1.06291692359615,1.81921673584552,1.19167985320161,2.27296889514214,0.615272586652536,-0.0345973389289876
"1722",180104,0.406941509226408,0.627471860800024,0.944187620741491,0.171387606088388,-0.768939722692398,-0.389788719369026,0.421053476993323,-0.0960199801317102
"1723",180105,NA,NA,-3.408651239353,-0.194796644968753,NA,-2.93151189685696,-3.0748904968725,0.0882479434764576
"1724",180106,NA,NA,-1.31166913349695,-0.866134438573511,NA,-0.510823156392261,-0.55004207130274,NA
"1725",180115,NA,NA,-1.13357517921496,-1.3543801066497,NA,-1.11599534150844,-2.49223316789487,NA
"1726",180116,-1.14273187890162,NA,0.647364363604854,-0.3168580619878,-0.919756613145783,-0.873926467461965,-3.52806841941067,-0.157442621334433
"1727",180124,-1.14273187890162,NA,-2.49896216204349,0.232418314597912,-1.37220728450594,-0.9949609044852,-2.49223316789487,0.518206431895516
"1728",180127,-0.419550964441876,NA,-0.480564013514364,-0.0117045194401823,0.286778510481298,-0.631857593415495,-1.19743910350011,0.211093225881903
"1729",180128,NA,NA,-1.96468029919755,-0.988195855592558,NA,-1.3580642155549,-0.873740587401427,NA
"1730",180130,1.64668021972883,0.538734102463254,1.65656343786942,1.88024744435505,1.64413052456176,1.66779671002597,1.00371080597096,-0.0960199801317102
"1731",180132,-0.522862523650411,-0.969807789261838,-0.836751922078328,-1.59850294068779,-0.316489051332242,-0.9949609044852,-0.873740587401427,0.395361149490071
"1732",180138,NA,NA,-0.421199362087037,-1.96468719174493,0.135961620027913,0.336417902770384,1.32740932206965,0.0882479434764576
"1733",180139,NA,NA,-2.26150355633418,-0.438919479006847,NA,-0.389788719369026,0.291574070553848,NA
"1734",180141,-0.109616286816269,NA,-0.896116573505656,-0.377888770497323,NA,-1.47909865257814,0.680012289872273,-1.14020488057799
"1735",180143,-1.24604343811016,NA,-1.72722169348824,-1.59850294068779,-1.82465795586609,-0.75289203043873,-1.26217880671985,-0.0345973389289876
"1736",180149,NA,NA,0.469270409322872,-0.0727352279497057,NA,0.699521213840089,-0.226343555204052,NA
