"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"1543",170020,0.758815986342403,0.542736779527108,-0.752578703752437,-0.541917638896131,NA
"1544",170023,-0.208486197300643,0.491372564571438,0.2913696220888,1.2245596138606,NA
"1545",170027,-5.25995315632544,0.542736779527108,0.838199697529448,NA,-0.392733103083519
"1546",170039,-6.49106502641659,NA,NA,NA,NA
"1547",170040,0.231196613446196,0.525615374541885,-0.60344322863226,0.475145021781984,-0.392733103083519
"1548",170049,0.69042088244845,0.491372564571438,0.788487872489389,-1.71956914073395,-0.363885732296009
"1549",170058,-0.237798384683766,-1.54607462867013,0.73877604744933,NA,-0.796596294108678
"1550",170068,-0.677481195430605,-1.42622479377357,0.539928747289095,NA,-1.21488317052759
"1551",170074,0.436381925128054,0.457129754600992,-0.305172278391907,-0.809565707495635,-1.05622263119628
"1552",170075,NA,NA,NA,NA,NA
"1553",170086,0.367986821234102,0.354401324689652,0.142234146968623,-0.00662150169712307,0.27075642502924
"1554",170094,-1.24418348483764,0.354401324689652,NA,1.17103000014069,NA
"1555",170103,0.514547758149715,0.542736779527108,1.63358889817039,0.528674635501885,-0.724477867139899
"1556",170104,-0.149861822534398,-0.00514818000003578,0.191945972008683,0.368085794342182,0.70346698684191
"1557",170105,-4.47829482610883,-0.467426114601063,NA,NA,NA
"1558",170109,0.719733069831573,0.542736779527108,0.341081447128859,NA,NA
"1559",170110,0.641567236809913,-0.0393909899704822,NA,NA,NA
"1560",170120,-6.55946013031054,0.491372564571438,0.0925223219285646,0.903381931541191,0.559230132904353
"1561",170122,-2.66093920835523,-0.638640164453296,1.1364706477698,0.153967339462579,NA
"1562",170123,0.426611196000347,0.337279919704429,-0.901714178872614,0.153967339462579,-0.0898357098146505
"1563",170133,0.631796507682205,0.268794299763536,0.341081447128859,NA,NA
"1564",170137,0.739274528086988,0.542736779527108,-0.951426003912672,-0.327799184016528,-0.046564653633384
"1565",170142,0.602484320299082,0.542736779527108,-1.00113782895273,1.11750038642079,NA
"1566",170145,-0.638398278919774,-0.022269584985259,-1.05084965399279,NA,-1.34469633907139
"1567",170146,0.348445362978687,0.542736779527108,0.689064222409272,-5.41960295307064,-0.940833148046234
"1568",170150,-2.29942223063006,-0.124998014896598,NA,NA,NA
"1569",170166,NA,NA,NA,1.4922076824601,NA
"1570",170175,0.758815986342403,0.388644134660099,NA,NA,NA
"1571",170176,0.446152654255762,0.542736779527108,-0.305172278391907,-0.916624934935437,0.429416964360552
"1572",170182,-0.433212967237916,0.371522729674876,0.191945972008683,NA,0.27075642502924
"1573",170183,NA,NA,NA,NA,-0.335038361508497
"1574",170185,0.514547758149715,0.491372564571438,-0.106324978231671,NA,0.544806447510597
"1575",170186,NA,NA,-1.10056147903285,NA,NA
"1576",170187,NA,NA,NA,NA,NA
"1577",170188,NA,NA,NA,NA,0.847703840779466
"1578",170190,NA,NA,NA,NA,NA
"1579",170191,-0.687251924558312,-1.54607462867013,-1.00113782895273,NA,-0.0754120244208957
"1580",170194,NA,NA,NA,NA,2.80932505433023
"1581",170196,NA,NA,NA,1.4922076824601,NA
"1582",170197,-0.794729944963095,-0.672882974423742,0.589640572329154,1.2245596138606,NA
"1583",170198,NA,NA,NA,NA,NA
"1584",170199,NA,NA,NA,NA,NA
"1585",170200,-2.66093920835523,-1.75153148849281,1.58387707313033,-1.39839145841454,NA
"1586",170201,NA,NA,NA,NA,NA
"1587",170203,NA,NA,NA,NA,NA
"1588",171300,NA,NA,NA,NA,NA
"1589",171301,NA,NA,NA,NA,NA
"1590",171302,NA,NA,NA,NA,NA
"1591",171303,NA,NA,NA,NA,NA
"1592",171304,NA,NA,NA,NA,NA
"1593",171306,NA,NA,NA,NA,NA
"1594",171307,NA,NA,NA,NA,NA
"1595",171308,NA,NA,NA,NA,NA
"1596",171309,NA,NA,NA,NA,NA
"1597",171310,NA,NA,NA,NA,NA
"1598",171311,0.514547758149715,0.0119732249851875,NA,NA,NA
"1599",171312,NA,NA,NA,NA,NA
"1600",171313,NA,NA,NA,NA,NA
"1601",171314,NA,NA,NA,NA,NA
"1602",171315,NA,NA,NA,NA,NA
"1603",171316,-2.16263202284215,0.0975802499113037,1.28560612288998,NA,NA
"1604",171317,NA,NA,NA,NA,NA
"1605",171318,NA,NA,NA,NA,NA
"1606",171319,-0.198715468172935,NA,-0.802290528792496,NA,NA
"1607",171320,NA,NA,NA,NA,NA
"1608",171321,0.524318487277422,NA,NA,NA,NA
"1609",171322,NA,NA,NA,NA,NA
"1610",171323,NA,NA,NA,NA,NA
"1611",171324,NA,NA,NA,NA,NA
"1612",171325,-1.10739327704974,NA,NA,NA,NA
"1613",171326,NA,NA,NA,NA,NA
"1614",171327,0.377757550361809,0.542736779527108,NA,-1.50545068585435,NA
"1615",171328,NA,NA,NA,NA,NA
"1616",171329,NA,NA,NA,NA,NA
"1617",171330,NA,NA,NA,NA,NA
"1618",171331,NA,NA,NA,NA,NA
"1619",171332,NA,NA,NA,NA,NA
"1620",171333,-0.872895777984755,-2.23093082807906,1.33531794793004,NA,NA
"1621",171334,NA,NA,NA,NA,NA
"1622",171335,NA,NA,NA,NA,NA
"1623",171336,NA,NA,NA,NA,NA
"1624",171337,0.582942862043667,0.354401324689652,NA,NA,NA
"1625",171338,0.65133796593762,0.542736779527108,NA,1.4922076824601,NA
"1626",171339,NA,NA,NA,NA,NA
"1627",171340,NA,NA,NA,NA,NA
"1628",171341,-6.56400351935492,0.542736779527108,0.0925223219285646,NA,NA
"1629",171342,NA,NA,NA,NA,NA
"1630",171343,NA,NA,NA,NA,NA
"1631",171344,NA,NA,NA,NA,NA
"1632",171345,-0.911978694495585,0.542736779527108,NA,NA,NA
"1633",171346,NA,NA,NA,NA,NA
"1634",171347,NA,NA,NA,NA,NA
"1635",171348,-1.56661754605199,-3.18972950725156,NA,1.4922076824601,NA
"1636",171349,NA,NA,NA,NA,NA
"1637",171350,NA,NA,NA,NA,NA
"1638",171351,NA,NA,NA,NA,NA
"1639",171352,NA,NA,NA,NA,NA
"1640",171353,NA,NA,NA,NA,NA
"1641",171354,0.367986821234102,0.542736779527108,NA,NA,NA
"1642",171355,NA,NA,NA,NA,NA
"1643",171356,NA,NA,NA,NA,NA
"1644",171357,NA,NA,NA,NA,NA
"1645",171358,NA,NA,NA,NA,NA
"1646",171359,NA,NA,NA,NA,NA
"1647",171360,NA,NA,NA,NA,NA
"1648",171361,NA,NA,NA,NA,NA
"1649",171362,NA,NA,NA,NA,NA
"1650",171363,0.201884426063073,0.542736779527108,2.32955444873122,-1.88015798189365,NA
"1651",171364,NA,NA,NA,NA,NA
"1652",171365,NA,NA,NA,NA,NA
"1653",171366,NA,NA,NA,NA,NA
"1654",171367,NA,NA,NA,NA,NA
"1655",171368,NA,NA,NA,NA,NA
"1656",171369,NA,NA,NA,NA,NA
"1657",171370,NA,NA,NA,NA,NA
"1658",171371,-0.765417757579972,0.542736779527108,2.32955444873122,1.01044115898099,NA
"1659",171372,NA,NA,NA,NA,NA
"1660",171373,-0.726334841069142,-0.809854214305528,NA,-1.23780261725484,NA
"1661",171374,-6.56400351935492,-0.963946859172538,1.43474159801016,NA,NA
"1662",171375,NA,NA,NA,NA,NA
"1663",171376,0.661108695065328,0.542736779527108,NA,NA,NA
"1664",171377,-0.687251924558312,-1.54607462867013,0.191945972008683,NA,NA
"1665",171378,-0.0912374477681525,-0.090755204926152,NA,-2.89722064257177,NA
"1666",171379,NA,NA,NA,NA,NA
"1667",171380,0.328903904723272,-0.00514818000003578,-0.15603680327173,0.903381931541191,-1.54662793458397
"1668",171381,NA,NA,NA,NA,NA
"1669",171382,NA,NA,NA,NA,NA
"1670",171383,-6.32496263124556,-0.347576279704501,2.32955444873122,NA,NA
"1671",171384,0.299591717340149,0.542736779527108,-1.19998512911297,NA,-0.52254627162732
"1672",173300,NA,NA,NA,NA,NA
"1673",180001,0.61225504942679,0.542736779527108,-0.454307753512083,NA,NA
"1674",180002,-0.403900779854794,-1.16940371899522,0.2913696220888,NA,0.357298537391773
"1675",180004,-0.286652030322303,-0.484547519586287,NA,NA,-0.320614676114741
"1676",180005,-1.49822244215804,-3.25821512719245,0.440505097208977,0.368085794342182,0.70346698684191
"1677",180009,-0.276881301194596,-1.83713851341892,-0.056613153191612,1.2780892275805,1.03521175089829
"1678",180010,0.543859945532837,-0.621518759468073,0.191945972008683,-0.220739956576727,-0.551393642414831
"1679",180011,0.309362446467856,-0.330454874719277,0.440505097208977,0.635733862941687,0.27075642502924
"1680",180012,-0.0521545312573224,0.542736779527108,-0.951426003912672,-0.648976866335933,0.73231435762942
"1681",180013,0.57317213291596,0.508493969556662,0.639352397369213,-0.648976866335933,1.56888811046725
"1682",180016,0.465694112511177,0.491372564571438,-1.6473915544735,NA,NA
"1683",180017,-1.55684681692428,-3.77185727674915,1.33531794793004,-0.702506480055834,-0.767748923321166
"1684",180018,0.72950379895928,0.388644134660099,0.142234146968623,NA,1.46792231271096
"1685",180019,-1.53730535866887,0.542736779527108,0.539928747289095,NA,-1.01295157501501
"1686",180020,-0.149861822534398,-2.19668801810861,NA,NA,NA
"1687",180021,-0.00330088561878468,-0.381819089674947,1.23589429784992,NA,NA
"1688",180024,-0.0130716147464922,0.114701654896527,-2.39306893007438,-1.55898029957425,NA
"1689",180025,0.57317213291596,0.491372564571438,NA,-0.00662150169712307,-0.0754120244208957
"1690",180027,-0.0716959895127374,-0.0736337999409288,1.1364706477698,-1.77309875445385,0.458264335148063
"1691",180029,0.192113696935366,-0.604397354482849,NA,-0.916624934935437,-2.18127009190922
"1692",180035,0.602484320299082,0.474251159586215,0.440505097208977,0.314556180622282,-0.219648878358452
"1693",180036,0.0748649474028757,-1.71728867852236,0.390793272168918,0.20749695318248,0.0544011441229059
"1694",180038,-2.03561254418195,0.457129754600992,-1.3988324292732,0.100437725742678,0.559230132904353
"1695",180040,0.260508800829319,0.542736779527108,-0.504019578552142,-0.00662150169712307,0.472688020541819
"1696",180043,0.377757550361809,-0.00514818000003578,NA,NA,-2.03703323797166
"1697",180044,-1.53730535866887,-5.99763992482817,-0.15603680327173,-0.381328797736429,-0.363885732296009
"1698",180045,0.749045257214695,0.542736779527108,0.887911522569507,0.368085794342182,0.414993278966797
"1699",180046,0.553630674660545,0.542736779527108,NA,NA,NA
"1700",180048,-0.77518848670768,0.474251159586215,0.241657797048741,0.368085794342182,0.227485368847973
"1701",180049,0.358216092106394,-0.022269584985259,0.887911522569507,0.261026566902381,0.991940694717023
"1702",180050,-2.45575389667338,-2.81305859757665,1.68330072321045,NA,-1.17161211434632
"1703",180051,0.563401403788252,0.508493969556662,NA,1.01044115898099,0.126519571091684
"1704",180053,-1.85973941988322,0.200308679822643,-1.15027330407291,NA,NA
"1705",180056,-0.237798384683766,-0.261969254778385,-1.29940877919308,0.100437725742678,NA
"1706",180064,0.348445362978687,0.474251159586215,-2.64162805527468,-0.648976866335933,0.674619616054398
"1707",180066,0.407069737744932,0.268794299763536,2.32955444873122,NA,NA
"1708",180067,0.719733069831573,0.542736779527108,-0.454307753512083,-2.57604296025236,-0.262919934539719
"1709",180069,0.309362446467856,-0.0736337999409288,0.241657797048741,NA,NA
"1710",180070,0.622025778554497,0.542736779527108,-0.901714178872614,0.368085794342182,0.818856469991954
"1711",180078,0.182342967807658,-0.946825454187314,NA,-0.595447252616032,NA
"1712",180079,0.582942862043667,0.542736779527108,1.58387707313033,-2.09427643677326,NA
"1713",180080,0.0748649474028757,0.0119732249851875,0.191945972008683,0.475145021781984,0.140943256485439
"1714",180087,-0.638398278919774,-1.16940371899522,0.639352397369213,0.261026566902381,1.92948024531114
"1715",180088,0.0846356765305832,0.457129754600992,-0.752578703752437,-0.113680729136925,0.0544011441229059
"1716",180092,0.289820988212441,-0.861218429261198,0.2913696220888,NA,-1.41681476604017
"1717",180093,0.0944064056582907,0.354401324689652,0.2913696220888,0.368085794342182,0.155366941879195
"1718",180095,0.876064735874893,0.542736779527108,NA,NA,NA
"1719",180101,0.543859945532837,0.440008349615769,0.689064222409272,NA,NA
"1720",180102,0.0553234891474605,-0.416061899645394,-0.504019578552142,0.421615408062083,-0.695630496352388
"1721",180103,0.250738071701611,0.114701654896527,1.03704699768968,0.20749695318248,1.33810914416716
"1722",180104,-0.0619252603850299,-0.50166892457151,-0.15603680327173,-0.648976866335933,-0.392733103083519
"1723",180105,-0.306193488577718,-1.16940371899522,1.88214802337069,NA,NA
"1724",180106,-0.85335431972934,-5.15869108055223,NA,NA,NA
"1725",180115,0.436381925128054,0.166065869852197,-0.255460453351848,-1.07721377609514,-1.28700159749637
"1726",180116,-0.97060306926183,0.542736779527108,NA,-1.29133223097474,NA
"1727",180124,-0.433212967237916,0.440008349615769,NA,-0.702506480055834,-0.147530451389674
"1728",180127,0.563401403788252,0.542736779527108,NA,-1.23780261725484,NA
"1729",180128,0.72950379895928,0.542736779527108,-0.106324978231671,-1.55898029957425,NA
"1730",180130,0.631796507682205,0.542736779527108,-0.106324978231671,0.421615408062083,-0.52254627162732
"1731",180132,-0.0228423438741997,-0.467426114601063,0.539928747289095,0.0469081120227776,-1.27257791210261
"1732",180138,0.719733069831573,0.542736779527108,0.191945972008683,NA,NA
"1733",180139,0.631796507682205,0.13182305988175,NA,-0.595447252616032,NA
"1734",180141,0.240967342573904,0.508493969556662,0.241657797048741,-2.30839489165286,-1.41681476604017
"1735",180143,0.270279529957026,-0.707125784394189,0.639352397369213,-2.89722064257177,NA
"1736",180149,-0.667710466302897,-2.24805223306428,NA,NA,NA
"1737",180153,NA,NA,NA,NA,NA
"1738",181301,0.172572238679951,-1.68304586855191,0.440505097208977,NA,NA
"1739",181302,0.622025778554497,-0.090755204926152,NA,NA,NA
"1740",181304,0.4950062998943,NA,NA,NA,NA
"1741",181305,0.553630674660545,0.474251159586215,NA,NA,NA
"1742",181306,-0.0228423438741997,-0.535911734541956,NA,NA,NA
"1743",181307,0.876064735874893,0.0290946299704107,NA,NA,NA
"1744",181308,NA,NA,NA,NA,NA
"1745",181309,0.504777029022007,-0.142119419881822,NA,NA,NA
"1746",181310,0.582942862043667,0.303037109733983,NA,1.11750038642079,NA
"1747",181311,0.700191611576158,0.542736779527108,0.490216922249036,1.2245596138606,NA
"1748",181312,NA,NA,NA,NA,NA
"1749",181314,-3.48168045508267,-2.16244520813816,NA,NA,NA
"1750",181315,0.446152654255762,-0.604397354482849,NA,NA,NA
"1751",181316,0.72950379895928,NA,NA,NA,NA
"1752",181317,-0.237798384683766,NA,NA,NA,NA
"1753",181318,0.524318487277422,-0.279090659763608,0.390793272168918,1.01044115898099,NA
"1754",181319,-1.86951014901092,-1.64880305858147,NA,0.84985231782129,NA
"1755",181320,-5.18178732330378,-7.99896095355092,NA,NA,NA
"1756",181321,0.61225504942679,-1.34061776884745,NA,0.956911545261091,NA
"1757",181322,0.524318487277422,-2.07683818321205,NA,NA,NA
"1758",181323,0.602484320299082,0.542736779527108,NA,NA,NA
"1759",181324,-0.0912374477681525,-0.261969254778385,NA,-0.809565707495635,NA
"1760",181325,-1.49822244215804,-2.1110809931825,NA,NA,NA
"1761",181327,0.153030780424536,0.542736779527108,NA,NA,NA
"1762",181328,-0.442983696365624,-0.844097024275975,NA,NA,NA
"1763",181329,0.72950379895928,0.251672894778313,1.73301254825051,1.01044115898099,NA
"1764",181330,-0.951061611006415,-2.5562375227983,0.191945972008683,NA,NA
"1765",181331,0.661108695065328,0.337279919704429,NA,NA,NA
"1766",183300,NA,NA,NA,NA,NA
"1767",190002,-1.94767598203258,-3.66912884683781,NA,-0.43485841145633,0.0976722003041724
"1768",190003,-2.67070993748294,0.405765539645322,NA,NA,NA
"1769",190004,-2.53391972969504,0.542736779527108,NA,0.582204249221786,1.38138020034842
"1770",190005,0.348445362978687,0.422886944630545,0.73877604744933,-1.29133223097474,NA
"1771",190006,-1.28326640134847,0.474251159586215,2.32955444873122,-1.50545068585435,NA
"1772",190007,-4.0483827444897,-2.69320876268009,-0.702866878712378,-0.595447252616032,NA
"1773",190008,0.358216092106394,-0.124998014896598,0.341081447128859,-0.00662150169712307,-1.21488317052759
"1774",190011,0.61225504942679,0.542736779527108,1.33531794793004,NA,NA
"1775",190013,-1.39074442175325,-2.31653785300517,0.0925223219285646,NA,0.429416964360552
"1776",190014,-0.706793382813727,-2.24805223306428,NA,0.635733862941687,0.429416964360552
"1777",190015,-0.0423838021296149,-0.279090659763608,-1.34912060423314,0.742793090381488,0.140943256485439
"1778",190017,-1.1953298391991,-1.88850272837459,NA,-0.00662150169712307,-1.33027265367764
"1779",190019,-1.41028588000867,-0.00514818000003578,0.539928747289095,0.20749695318248,-0.767748923321166
"1780",190020,-1.12693473530515,-2.40214487793129,NA,-2.09427643677326,NA
"1781",190025,-3.68686576676453,-3.27533653217768,NA,NA,NA
"1782",190026,0.465694112511177,0.422886944630545,-1.6473915544735,-0.167210342856826,-1.41681476604017
"1783",190027,-0.0130716147464922,-1.47758900872924,-0.15603680327173,0.20749695318248,NA
"1784",190034,-0.276881301194596,0.422886944630545,NA,NA,NA
"1785",190036,-0.501608071131869,0.474251159586215,-0.951426003912672,-0.648976866335933,-1.14276474355881
"1786",190039,-1.40051515088096,-2.45350909288696,-1.34912060423314,1.17103000014069,0.126519571091684
"1787",190040,-2.33850514714089,0.542736779527108,-3.83471185623609,0.20749695318248,0.184214312666706
"1788",190041,0.631796507682205,0.508493969556662,-1.34912060423314,0.100437725742678,-0.724477867139899
"1789",190044,-3.63801212112599,-5.07308405562612,NA,NA,NA
"1790",190045,-1.36143223437013,-0.142119419881822,-0.354884103431966,-0.43485841145633,NA
"1791",190046,-1.20510056832681,0.542736779527108,-0.504019578552142,-0.756036093775735,-2.59955696832813
"1792",190050,-2.40690025103484,-3.96019273158661,NA,0.475145021781984,NA
"1793",190053,-3.50122191333808,-7.99896095355092,1.28560612288998,NA,-0.969680518833745
"1794",190054,-3.71617795414765,0.542736779527108,-1.94566250471385,0.0469081120227776,NA
"1795",190060,-1.21487129745452,0.148944464866974,1.18618247280986,-0.0601511154170239,NA
"1796",190064,0.123718593041413,0.0804588449260805,-0.951426003912672,-0.595447252616032,-0.652359440171121
"1797",190065,-0.911978694495585,-2.31653785300517,NA,-0.756036093775735,NA
"1798",190079,-1.29303713047618,NA,NA,NA,NA
"1799",190081,-1.91836379464946,NA,NA,NA,NA
"1800",190086,0.104177134785998,NA,NA,0.528674635501885,NA
"1801",190088,-2.56323191707816,-0.176362229852268,NA,NA,NA
"1802",190090,-3.05176837346354,-0.484547519586287,-0.802290528792496,NA,NA
