"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"3921",440151,-0.335366053379135,-0.520485045571898,0.045776483056357,0.164860728451735,-0.217358001535679,0.518105777256461,0.874432764155065,-0.183931319411034,0.0838437109142859,0.577463968856654,-0.463803935425391
"3922",440152,-1.89016444358267,-0.520485045571898,-0.36179687369923,-0.973138947677126,-1.37792401277946,0.284582063185323,-0.820168176820518,-1.23308752834422,-0.224785604812174,0.577463968856654,-0.463803935425391
"3923",440153,0.182900076688709,-0.126640882529141,0.453349839811944,-0.0627392067740372,-0.604213338616938,-0.182465364956953,-0.537734686657921,-0.183931319411034,0.0838437109142859,1.16486304175898,-0.234839088046799
"3924",440156,-0.853632183446978,-0.126640882529141,0.453349839811944,-0.290339141999809,0.16949733554558,0.0510583491141852,-0.537734686657921,-0.533650055722095,0.392473026640746,0.185864586921773,0.452055454088974
"3925",440159,-0.853632183446978,-1.30817337165741,-0.769370230454818,-1.65593875335444,-2.92534536110449,0.0510583491141852,-0.820168176820518,-1.93252500096634,-0.224785604812174,1.55646242369386,-0.921733630182573
"3926",440161,-0.594499118413057,0.267203280513615,0.860923196567532,0.392460663677507,0.16949733554558,0.751629491327599,0.0271322936672738,0.515506153211088,0.701102342367206,0.773263659824095,0.909985148846157
"3927",440173,-0.076232988345213,0.267203280513615,0.453349839811944,-0.290339141999809,0.16949733554558,0.284582063185323,0.591999273992468,0.165787416900027,0.701102342367206,0.773263659824095,0.909985148846157
"3928",440175,-1.89016444358267,0.661047443556372,0.045776483056357,0.620060598903279,0.556352672626839,0.0510583491141852,0.309565783829871,-0.183931319411034,-0.224785604812174,0.773263659824095,-1.15069847756116
"3929",440176,-0.076232988345213,0.267203280513615,0.453349839811944,0.164860728451735,-0.217358001535679,-0.415989079028091,0.0271322936672738,0.165787416900027,0.0838437109142859,0.185864586921773,0.452055454088974
"3930",440180,2.25596459696008,1.05489160659913,1.26849655332312,1.3028604045806,-1.37792401277946,0.284582063185323,-1.10260166698311,0.515506153211088,1.00973165809367,-0.00993510404566814,0.452055454088974
"3931",440181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3932",440182,0.442033141722631,-0.520485045571898,-0.36179687369923,0.164860728451735,-0.991068675698197,0.284582063185323,0.0271322936672738,-0.883368792033156,-0.533414920538634,1.36066273272642,-1.37966332493976
"3933",440183,-1.63103137854874,-0.914329208614655,0.453349839811944,-1.65593875335444,-0.604213338616938,-0.649512793099228,-1.10260166698311,-0.883368792033156,-0.533414920538634,0.381664277889213,-0.463803935425391
"3934",440184,0.442033141722631,0.661047443556372,0.045776483056357,0.392460663677507,0.16949733554558,-0.649512793099228,-0.255301196495323,0.865224889522149,1.00973165809367,1.36066273272642,0.909985148846157
"3935",440185,-1.1127652484809,-0.914329208614655,-0.769370230454818,-0.517939077225581,-0.991068675698197,-0.415989079028091,-0.820168176820518,-1.23308752834422,-1.15067355199155,0.185864586921773,-1.37966332493976
"3936",440187,0.182900076688709,0.661047443556372,0.860923196567532,0.620060598903279,0.16949733554558,0.985153205398737,0.0271322936672738,-0.183931319411034,0.392473026640746,0.577463968856654,-0.234839088046799
"3937",440189,0.182900076688709,-0.126640882529141,0.045776483056357,-0.0627392067740372,0.16949733554558,-0.415989079028091,-0.537734686657921,-0.183931319411034,0.701102342367206,0.773263659824095,0.681020301467566
"3938",440192,0.182900076688709,0.267203280513615,-0.769370230454818,0.164860728451735,-1.37792401277946,-1.58360764938378,-0.255301196495323,-1.23308752834422,0.0838437109142859,1.36066273272642,-0.463803935425391
"3939",440193,-1.63103137854874,-1.30817337165741,-0.36179687369923,-1.2007388829029,-1.37792401277946,-1.1165602212415,0.309565783829871,-0.883368792033156,-1.15067355199155,0.381664277889213,-1.60862817231835
"3940",440194,-0.076232988345213,-0.126640882529141,0.045776483056357,0.392460663677507,0.16949733554558,-0.415989079028091,0.0271322936672738,-0.183931319411034,0.392473026640746,0.381664277889213,0.223090606710383
"3941",440197,-0.076232988345213,-0.520485045571898,0.045776483056357,-0.0627392067740372,0.16949733554558,0.284582063185323,-0.255301196495323,-0.183931319411034,0.0838437109142859,1.16486304175898,-0.0058742406682081
"3942",440200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3943",440218,0.182900076688709,1.05489160659913,0.860923196567532,1.53046033980637,1.33006334678936,1.68572434761215,0.591999273992468,1.56466236214427,1.62699028954659,2.33966118756362,1.13894999622475
"3944",440227,-0.853632183446978,-0.914329208614655,0.453349839811944,-0.517939077225581,-0.604213338616938,-0.649512793099228,0.0271322936672738,-0.533650055722095,-0.224785604812174,0.381664277889213,-0.234839088046799
"3945",440228,-0.853632183446978,-0.126640882529141,0.045776483056357,0.164860728451735,0.16949733554558,-0.182465364956953,-0.255301196495323,-0.533650055722095,0.0838437109142859,0.381664277889213,-0.0058742406682081
"3946",440231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3947",440232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3948",441300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3949",441301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3950",441303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3951",441304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3952",441305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3953",441306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3954",441307,-0.853632183446978,0.267203280513615,0.453349839811944,0.620060598903279,0.556352672626839,0.284582063185323,0.309565783829871,-0.183931319411034,0.0838437109142859,1.16486304175898,-0.921733630182573
"3955",441308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3956",441309,1.47856540185832,1.84257993268464,0.860923196567532,1.75806027503214,1.33006334678936,1.21867691946987,-1.10260166698311,0.865224889522149,0.392473026640746,1.16486304175898,0.223090606710383
"3957",441310,-1.37189831351482,-0.520485045571898,0.453349839811944,-0.0627392067740372,-0.991068675698197,-0.883036507170366,0.0271322936672738,-0.533650055722095,0.0838437109142859,0.969063350791536,-0.463803935425391
"3958",441311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3959",441313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3960",441314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3961",441315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3962",441316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3963",441318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3964",441319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3965",443302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3966",443303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3967",450002,-1.63103137854874,-1.70201753470017,-0.36179687369923,-1.88353868858021,-0.604213338616938,-0.883036507170366,-0.255301196495323,-1.58280626465528,-1.15067355199155,-0.40153448598055,-0.692768782803982
"3968",450007,0.182900076688709,0.267203280513615,0.453349839811944,-0.0627392067740372,0.16949733554558,0.284582063185323,0.874432764155065,0.865224889522149,0.701102342367206,0.185864586921773,0.452055454088974
"3969",450010,0.960299271790474,0.661047443556372,-0.769370230454818,0.847660534129051,-0.217358001535679,0.0510583491141852,-0.255301196495323,0.865224889522149,0.701102342367206,0.577463968856654,0.681020301467566
"3970",450011,-0.076232988345213,0.267203280513615,0.453349839811944,0.392460663677507,-0.217358001535679,0.0510583491141852,0.0271322936672738,0.165787416900027,0.701102342367206,0.773263659824095,0.681020301467566
"3971",450015,-1.63103137854874,-1.70201753470017,-0.769370230454818,-1.88353868858021,-1.37792401277946,-0.883036507170366,-0.255301196495323,-0.183931319411034,-0.533414920538634,-0.988933558882872,-0.234839088046799
"3972",450018,-0.076232988345213,-0.126640882529141,-0.769370230454818,-0.0627392067740372,-0.604213338616938,0.284582063185323,0.0271322936672738,0.165787416900027,-0.224785604812174,-0.00993510404566814,-0.0058742406682081
"3973",450021,-0.594499118413057,-0.126640882529141,0.045776483056357,-0.973138947677126,0.16949733554558,0.0510583491141852,-0.255301196495323,0.515506153211088,0.701102342367206,0.185864586921773,0.909985148846157
"3974",450023,0.701166206756553,0.661047443556372,0.453349839811944,0.164860728451735,0.16949733554558,0.284582063185323,-1.94990213747091,-0.183931319411034,0.392473026640746,1.36066273272642,0.681020301467566
"3975",450024,-0.076232988345213,-0.126640882529141,-0.36179687369923,-0.745539012451353,-0.217358001535679,0.0510583491141852,0.0271322936672738,-1.23308752834422,0.0838437109142859,0.381664277889213,-0.0058742406682081
"3976",450028,-0.076232988345213,-0.914329208614655,-0.769370230454818,-1.2007388829029,-0.604213338616938,0.0510583491141852,-1.10260166698311,-1.58280626465528,-0.533414920538634,-0.205734795013109,-0.463803935425391
"3977",450029,-0.076232988345213,-0.914329208614655,-0.36179687369923,-1.65593875335444,-1.37792401277946,-0.415989079028091,-1.10260166698311,-1.93252500096634,-0.842044236265094,-0.205734795013109,-1.15069847756116
"3978",450032,-0.335366053379135,-0.126640882529141,0.045776483056357,-0.290339141999809,-0.604213338616938,0.284582063185323,-0.255301196495323,0.165787416900027,-0.224785604812174,0.577463968856654,-0.463803935425391
"3979",450033,-0.853632183446978,-1.30817337165741,-0.769370230454818,-1.2007388829029,-1.37792401277946,-0.415989079028091,-1.10260166698311,-1.93252500096634,-0.842044236265094,0.185864586921773,-0.692768782803982
"3980",450034,-0.594499118413057,0.267203280513615,-0.769370230454818,-0.290339141999809,0.16949733554558,-0.649512793099228,-0.537734686657921,0.165787416900027,-0.533414920538634,0.577463968856654,-0.234839088046799
"3981",450035,-1.37189831351482,-1.30817337165741,-0.36179687369923,-1.42833881812867,-0.991068675698197,-0.883036507170366,-1.66746864730831,-1.93252500096634,-0.842044236265094,-0.205734795013109,-0.921733630182573
"3982",450037,-1.1127652484809,-0.126640882529141,0.045776483056357,-0.517939077225581,-0.217358001535679,0.518105777256461,0.309565783829871,0.165787416900027,0.392473026640746,0.773263659824095,0.223090606710383
"3983",450039,-0.853632183446978,-0.914329208614655,-1.17694358721041,-0.973138947677126,-0.991068675698197,-0.415989079028091,-0.255301196495323,-0.533650055722095,-0.533414920538634,-0.59733417694799,-0.463803935425391
"3984",450040,-0.594499118413057,0.267203280513615,0.453349839811944,0.164860728451735,0.16949733554558,0.518105777256461,0.309565783829871,0.165787416900027,0.701102342367206,0.185864586921773,0.681020301467566
"3985",450042,-0.076232988345213,-0.520485045571898,0.045776483056357,-0.973138947677126,-0.604213338616938,-0.415989079028091,0.591999273992468,0.165787416900027,0.392473026640746,0.577463968856654,0.452055454088974
"3986",450044,-0.076232988345213,-0.126640882529141,0.045776483056357,-0.973138947677126,-0.217358001535679,0.284582063185323,0.309565783829871,0.865224889522149,0.701102342367206,1.16486304175898,0.909985148846157
"3987",450046,-0.594499118413057,-0.520485045571898,-0.769370230454818,-0.745539012451353,-0.604213338616938,-1.1165602212415,-1.10260166698311,-0.533650055722095,-0.533414920538634,-0.205734795013109,-0.463803935425391
"3988",450051,-0.076232988345213,-0.126640882529141,-0.769370230454818,-0.290339141999809,0.16949733554558,-0.182465364956953,-0.537734686657921,-0.183931319411034,0.392473026640746,-0.00993510404566814,0.223090606710383
"3989",450054,-0.335366053379135,0.267203280513615,0.453349839811944,-0.290339141999809,0.16949733554558,0.518105777256461,0.0271322936672738,0.865224889522149,0.701102342367206,0.381664277889213,0.681020301467566
"3990",450055,1.73769846689224,1.05489160659913,1.26849655332312,1.3028604045806,0.943208009708099,1.45220063354101,1.15686625431766,1.56466236214427,1.00973165809367,0.381664277889213,0.681020301467566
"3991",450056,-0.853632183446978,-0.520485045571898,0.045776483056357,-0.745539012451353,-0.217358001535679,-0.182465364956953,0.309565783829871,0.165787416900027,0.0838437109142859,-0.205734795013109,0.223090606710383
"3992",450058,-1.1127652484809,-0.914329208614655,-0.36179687369923,-0.973138947677126,-0.604213338616938,-0.883036507170366,-0.537734686657921,-1.23308752834422,-0.533414920538634,-0.00993510404566814,-0.463803935425391
"3993",450064,0.701166206756553,-0.126640882529141,-0.36179687369923,-0.0627392067740372,0.16949733554558,-0.415989079028091,0.0271322936672738,-0.183931319411034,0.0838437109142859,0.381664277889213,0.223090606710383
"3994",450068,-0.076232988345213,-0.126640882529141,-0.36179687369923,-0.517939077225581,0.16949733554558,-0.182465364956953,0.0271322936672738,0.165787416900027,0.0838437109142859,0.185864586921773,0.223090606710383
"3995",450072,-0.335366053379135,-0.126640882529141,0.045776483056357,0.164860728451735,-0.604213338616938,-0.415989079028091,-1.94990213747091,-0.533650055722095,-0.842044236265094,-0.59733417694799,-0.692768782803982
"3996",450078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3997",450079,0.182900076688709,0.267203280513615,0.045776483056357,-0.0627392067740372,0.556352672626839,0.284582063185323,-0.537734686657921,0.165787416900027,0.0838437109142859,-0.205734795013109,0.223090606710383
"3998",450080,-0.594499118413057,0.267203280513615,0.453349839811944,0.620060598903279,0.16949733554558,0.284582063185323,-0.820168176820518,-0.183931319411034,-0.533414920538634,0.969063350791536,-0.463803935425391
"3999",450082,1.2194323368244,1.44873576964189,-0.36179687369923,1.07526046935482,1.71691868387062,0.284582063185323,-0.820168176820518,-0.183931319411034,-0.533414920538634,0.969063350791536,-0.692768782803982
"4000",450083,-1.1127652484809,-0.914329208614655,-0.769370230454818,-0.973138947677126,-0.991068675698197,-1.1165602212415,-1.10260166698311,-0.883368792033156,-0.842044236265094,-0.205734795013109,-0.234839088046799
"4001",450085,-0.853632183446978,1.05489160659913,0.453349839811944,2.21326014548368,1.71691868387062,0.284582063185323,0.874432764155065,1.91438109845533,0.392473026640746,1.55646242369386,0.909985148846157
"4002",450087,0.442033141722631,0.267203280513615,-0.36179687369923,0.392460663677507,0.556352672626839,0.518105777256461,-0.537734686657921,-0.183931319411034,0.392473026640746,0.577463968856654,0.223090606710383
"4003",450090,0.442033141722631,0.661047443556372,-1.17694358721041,1.07526046935482,0.556352672626839,0.518105777256461,0.0271322936672738,0.165787416900027,-0.533414920538634,0.969063350791536,-0.463803935425391
"4004",450092,-0.076232988345213,-1.70201753470017,-0.769370230454818,-1.42833881812867,-1.76477934986072,-0.649512793099228,-1.38503515714571,-1.93252500096634,-1.45930286771801,0.185864586921773,-1.60862817231835
"4005",450097,-1.63103137854874,-1.70201753470017,-1.17694358721041,-1.42833881812867,-0.604213338616938,-1.35008393531264,-1.94990213747091,-2.2822437372774,-1.45930286771801,-0.59733417694799,-1.83759301969694
"4006",450099,0.182900076688709,-0.126640882529141,-0.36179687369923,0.620060598903279,-0.991068675698197,0.0510583491141852,-1.66746864730831,-0.883368792033156,-0.533414920538634,0.381664277889213,-0.692768782803982
"4007",450101,-0.335366053379135,-0.126640882529141,0.453349839811944,-0.517939077225581,0.16949733554558,-0.182465364956953,-0.255301196495323,0.515506153211088,0.392473026640746,0.577463968856654,0.452055454088974
"4008",450102,0.182900076688709,0.661047443556372,0.453349839811944,-0.0627392067740372,0.556352672626839,0.284582063185323,-0.255301196495323,0.515506153211088,1.00973165809367,0.577463968856654,1.13894999622475
"4009",450104,1.2194323368244,0.661047443556372,0.453349839811944,0.164860728451735,0.943208009708099,0.518105777256461,0.309565783829871,0.865224889522149,0.392473026640746,1.36066273272642,0.681020301467566
"4010",450107,-0.335366053379135,-0.520485045571898,-0.769370230454818,-0.517939077225581,-0.217358001535679,0.0510583491141852,0.0271322936672738,-0.883368792033156,-0.533414920538634,-0.205734795013109,-0.463803935425391
"4011",450108,0.960299271790474,0.661047443556372,1.26849655332312,0.392460663677507,0.943208009708099,0.751629491327599,1.43929974448026,0.865224889522149,0.392473026640746,1.16486304175898,-0.234839088046799
"4012",450119,-0.594499118413057,-0.914329208614655,-1.17694358721041,-0.973138947677126,-1.37792401277946,-0.415989079028091,-1.38503515714571,-1.23308752834422,-0.533414920538634,-0.00993510404566814,-0.463803935425391
"4013",450124,-0.594499118413057,-0.520485045571898,-0.36179687369923,-0.517939077225581,-0.604213338616938,0.284582063185323,-0.255301196495323,-0.883368792033156,0.0838437109142859,-0.00993510404566814,-0.234839088046799
"4014",450128,0.442033141722631,-1.30817337165741,-1.58451694396599,-1.2007388829029,-1.37792401277946,-0.182465364956953,-1.38503515714571,-1.23308752834422,-1.76793218344447,-0.40153448598055,-1.37966332493976
"4015",450130,-0.076232988345213,-1.30817337165741,-0.36179687369923,-1.42833881812867,-1.37792401277946,-1.58360764938378,-0.820168176820518,-1.23308752834422,-0.842044236265094,-0.205734795013109,-0.921733630182573
"4016",450132,-1.1127652484809,-0.520485045571898,-0.36179687369923,-0.973138947677126,-0.604213338616938,-0.182465364956953,-0.537734686657921,-0.883368792033156,-0.533414920538634,0.381664277889213,-0.234839088046799
"4017",450133,-0.594499118413057,-0.520485045571898,-0.36179687369923,-0.290339141999809,-0.217358001535679,-0.883036507170366,-0.537734686657921,-0.183931319411034,-0.224785604812174,0.381664277889213,-0.0058742406682081
"4018",450135,-0.076232988345213,0.267203280513615,-0.36179687369923,0.164860728451735,0.556352672626839,-0.182465364956953,0.0271322936672738,0.515506153211088,0.701102342367206,-0.00993510404566814,0.681020301467566
"4019",450137,-1.37189831351482,-0.126640882529141,-0.769370230454818,-0.517939077225581,-0.217358001535679,-0.182465364956953,-0.255301196495323,0.165787416900027,0.0838437109142859,0.185864586921773,0.452055454088974
