"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"1577",170188,NA,NA,NA,NA,NA,NA,NA
"1578",170190,NA,NA,NA,NA,NA,NA,NA
"1579",170191,1.26639093573701,-0.270138884102343,1.01027587989902,-0.138064963515975,-0.36767876635786,NA,1.16044430015936
"1580",170194,NA,NA,NA,NA,NA,NA,NA
"1581",170196,NA,NA,NA,NA,NA,NA,NA
"1582",170197,1.28865002133787,-0.60915789441837,-1.92796545255647,0.436240554378073,0.728375188270299,NA,NA
"1583",170198,NA,NA,NA,NA,NA,NA,NA
"1584",170199,NA,NA,NA,NA,NA,NA,NA
"1585",170200,1.04380007972833,-0.807608046798483,0.83309549804241,0.436240554378073,0.151504685834426,NA,NA
"1586",170201,NA,NA,NA,NA,NA,NA,NA
"1587",170203,NA,NA,NA,NA,NA,NA,NA
"1588",171300,NA,NA,NA,NA,NA,NA,NA
"1589",171301,NA,NA,NA,NA,NA,NA,NA
"1590",171302,1.75609081895609,-0.964714417432739,NA,NA,NA,NA,NA
"1591",171303,NA,NA,NA,NA,NA,NA,NA
"1592",171304,NA,NA,NA,NA,NA,NA,NA
"1593",171306,NA,NA,NA,NA,NA,NA,NA
"1594",171307,-3.28559206964039,1.60686880715956,NA,NA,NA,NA,NA
"1595",171308,1.44446362054394,0.862680735734137,-2.07561577077032,0.723393313325097,NA,NA,NA
"1596",171309,NA,NA,NA,NA,NA,NA,NA
"1597",171310,1.85625670415999,NA,NA,NA,NA,NA,NA
"1598",171311,1.82286807575869,1.22650601509768,1.03980594354179,-2.53100462140784,NA,NA,NA
"1599",171312,1.81173853295826,1.13554969525679,NA,NA,NA,NA,NA
"1600",171313,1.37768636374134,-0.543007843624999,NA,NA,NA,NA,NA
"1601",171314,NA,NA,NA,NA,NA,NA,NA
"1602",171315,NA,NA,NA,NA,NA,NA,NA
"1603",171316,0.209084369695801,-1.02259571187694,-2.25279615262693,0.531958140693747,-0.252304665870685,NA,-0.833655479898089
"1604",171317,NA,NA,-2.32662131173385,0.531958140693747,NA,NA,NA
"1605",171318,NA,NA,NA,NA,NA,NA,NA
"1606",171319,1.04380007972833,-0.650501676164227,NA,NA,-0.309991716114273,NA,-0.89798127925478
"1607",171320,NA,NA,NA,NA,NA,NA,NA
"1608",171321,-3.38026274308658,1.22650601509768,-2.16420596169863,0.436240554378073,NA,NA,NA
"1609",171322,NA,NA,NA,NA,NA,NA,NA
"1610",171323,NA,NA,NA,NA,NA,NA,NA
"1611",171324,NA,NA,NA,NA,NA,NA,NA
"1612",171325,-2.91831715722608,1.22650601509768,NA,0.866969692798609,0.843749288757474,NA,NA
"1613",171326,NA,NA,NA,NA,NA,NA,NA
"1614",171327,1.47785224894525,-0.270138884102343,1.05457097536318,-0.520935308778674,NA,NA,NA
"1615",171328,-3.37462841204386,-0.476857792831628,-2.0903808025917,-0.329500136147324,NA,NA,NA
"1616",171329,NA,NA,NA,NA,NA,NA,NA
"1617",171330,NA,NA,NA,NA,NA,NA,NA
"1618",171331,NA,NA,NA,NA,NA,NA,NA
"1619",171332,NA,NA,NA,NA,NA,NA,NA
"1620",171333,1.36655682094091,-0.0799574880714009,1.02504091172041,0.531958140693747,NA,NA,NA
"1621",171334,NA,NA,NA,NA,NA,NA,NA
"1622",171335,1.1328364221318,1.49937497462033,NA,NA,NA,NA,NA
"1623",171336,-3.07413075643215,1.13554969525679,NA,NA,NA,NA,NA
"1624",171337,NA,NA,0.153904034258727,1.1062636585878,0.439939937052362,NA,NA
"1625",171338,NA,NA,-2.20850105716278,0.531958140693747,NA,NA,NA
"1626",171339,1.51124087734655,1.04459337541591,NA,NA,NA,NA,NA
"1627",171340,1.46672270614481,1.59033129446122,NA,NA,NA,NA,NA
"1628",171341,NA,NA,-2.16420596169863,0.436240554378073,-0.483052866845035,NA,-0.89798127925478
"1629",171342,NA,NA,NA,NA,NA,NA,NA
"1630",171343,NA,NA,NA,NA,NA,NA,NA
"1631",171344,1.67818401935305,NA,-2.25279615262693,-2.05241668982947,NA,NA,NA
"1632",171345,0.988152365726162,0.267330278593797,0.774035370756873,1.58485159016617,NA,NA,NA
"1633",171346,1.82286807575869,1.59033129446122,NA,NA,NA,NA,NA
"1634",171347,NA,NA,NA,NA,NA,NA,NA
"1635",171348,NA,NA,-2.10514583441309,0.388381761220235,NA,NA,NA
"1636",171349,1.37768636374134,-0.485126549180799,NA,NA,NA,NA,NA
"1637",171350,1.70044310495392,-0.228795102356486,NA,NA,NA,NA,NA
"1638",171351,NA,NA,NA,NA,NA,NA,NA
"1639",171352,1.70044310495392,1.22650601509768,NA,NA,NA,NA,NA
"1640",171353,1.39994544934221,-0.0799574880714009,NA,NA,NA,NA,NA
"1641",171354,1.88415012080358,-1.07220824997197,-1.95749551619924,1.01054607227212,0.0938176355908385,NA,NA
"1642",171355,NA,NA,NA,NA,NA,NA,NA
"1643",171356,1.80060899015782,1.13554969525679,NA,NA,NA,NA,NA
"1644",171357,NA,NA,NA,1.01054607227212,NA,NA,NA
"1645",171358,NA,NA,NA,NA,NA,NA,NA
"1646",171359,NA,NA,NA,NA,NA,NA,NA
"1647",171360,NA,NA,NA,NA,NA,NA,NA
"1648",171361,NA,NA,NA,NA,NA,NA,NA
"1649",171362,1.32203864973917,0.267330278593797,NA,NA,NA,NA,NA
"1650",171363,NA,NA,-2.34138634355524,0.436240554378073,1.24755864046258,NA,1.41774749758612
"1651",171364,-3.09638984203302,1.59033129446122,NA,NA,NA,NA,NA
"1652",171365,NA,NA,NA,NA,NA,NA,NA
"1653",171366,NA,NA,NA,NA,NA,NA,NA
"1654",171367,NA,NA,NA,NA,NA,NA,NA
"1655",171368,NA,NA,NA,NA,NA,NA,NA
"1656",171369,NA,NA,NA,NA,NA,NA,NA
"1657",171370,NA,NA,NA,NA,NA,NA,NA
"1658",171371,1.48898179174568,NA,-2.25279615262693,0.531958140693747,NA,NA,NA
"1659",171372,NA,NA,NA,NA,NA,NA,NA
"1660",171373,0.954763737324861,-0.485126549180799,0.936450720792101,1.01054607227212,NA,NA,NA
"1661",171374,1.58914767694958,-0.716651726957598,-2.32662131173385,-0.23378254983165,NA,NA,NA
"1662",171375,1.64479539095175,0.689036852401538,NA,NA,NA,NA,NA
"1663",171376,1.35542727814048,-0.0799574880714009,-2.23803112080555,0.819110899640771,0.0938176355908385,NA,NA
"1664",171377,NA,NA,NA,NA,0.670688138026712,NA,NA
"1665",171378,NA,NA,-1.73602003887848,-1.52596996509326,NA,NA,NA
"1666",171379,1.88415012080358,1.60686880715956,NA,NA,NA,NA,NA
"1667",171380,1.0326705369279,-0.592620381720027,NA,NA,1.01681043948824,NA,-0.769329680541397
"1668",171381,NA,NA,NA,NA,NA,NA,NA
"1669",171382,NA,NA,NA,NA,NA,NA,NA
"1670",171383,0.687654710114451,-0.700114214259255,0.847860529863795,0.771252106482934,0.959123389244648,NA,-0.447700683757938
"1671",171384,1.01041145132703,-0.807608046798483,0.59685498890026,0.531958140693747,0.786062238513886,NA,-0.962307078611472
"1672",173300,NA,NA,NA,NA,NA,NA,NA
"1673",180001,0.142307112893199,-1.15489581346368,0.478734734329184,0.723393313325097,1.07449748973182,NA,1.48207329694282
"1674",180002,1.15509550773267,-0.683576701560912,-2.37091640719801,0.723393313325097,0.324565836565188,NA,0.90314110273259
"1675",180004,0.286991169298837,-0.882026853941026,0.567324925257491,0.00551141595753685,-0.944549268793733,NA,-0.769329680541397
"1676",180005,-0.269485970722849,1.35053736033525,-0.6729377477388,-1.38239358561975,-1.52141977122961,-0.350251119095487,-0.576352282471321
"1677",180009,0.420545682904042,1.55725626906453,0.404909575222262,0.675534520167259,0.2668787863216,NA,NA
"1678",180010,-1.99456510479008,0.416167892878882,0.139139002437343,-0.855946860883535,-0.713801067819384,NA,-0.89798127925478
"1679",180011,-1.22662665156015,1.11074342620928,-0.348107047668343,-0.329500136147324,-0.483052866845035,NA,1.48207329694282
"1680",180012,-0.291745056323716,1.25958104049436,0.0948439069731898,-0.329500136147324,-0.771488118062971,NA,-0.833655479898089
"1681",180013,-0.592242711935427,1.49110621827116,-0.289046920382805,-0.76022927456786,-1.57910682147319,NA,NA
"1682",180016,-0.0580246575146082,-0.989520686480254,0.227729193365649,-1.04738203351488,0.0938176355908385,NA,-0.447700683757938
"1683",180017,-0.0135064863128733,1.54898751271536,0.419674607043647,0.244805381746723,0.209191736078013,NA,NA
"1684",180018,0.632006996112283,-0.873758097591854,0.33108441611534,0.244805381746723,-1.23298452001167,NA,-0.833655479898089
"1685",180019,0.453934311305343,-1.05567073727362,1.02504091172041,0.866969692798609,1.59368094192411,NA,-0.447700683757938
"1686",180020,-0.503206369531957,-0.972983173781911,0.286789320651187,-0.281641342989487,-0.136930565383511,NA,-0.447700683757938
"1687",180021,0.810079680919222,-0.716651726957598,0.567324925257491,0.531958140693747,-0.36767876635786,NA,1.54639909629951
"1688",180024,0.721043338515753,-0.559545356323341,0.906920657149332,0.819110899640771,0.901436339001061,0.303920872054737,-0.447700683757938
"1689",180025,-0.291745056323716,-1.01432695552777,0.0357837796876521,0.101229002273212,-0.656114017575797,NA,-0.833655479898089
"1690",180027,0.376027511702307,-0.923370635686882,0.419674607043647,0.436240554378073,-0.425365816601447,NA,1.41774749758612
"1691",180029,0.209084369695801,1.16862472065348,0.242494225187034,0.675534520167259,-0.598426967332209,NA,-0.89798127925478
"1692",180035,-0.024636029113307,1.43322492382696,0.714975243471335,0.771252106482934,1.36293274094976,NA,-0.962307078611472
"1693",180036,0.309250254899705,-0.865489341242683,-0.126631570347576,0.00551141595753685,-1.40604567074243,-0.295736786499635,-0.962307078611472
"1694",180038,0.632006996112283,-0.815876803147654,0.375379511579494,1.58485159016617,-0.425365816601447,NA,NA
"1695",180040,-1.6050311067749,0.556736750814796,0.0948439069731898,-0.712370481410023,-1.00223631903732,NA,-0.769329680541397
"1696",180043,0.754431966917054,-0.824145559496826,0.862625561685179,-0.281641342989487,-0.483052866845035,NA,1.35342169822943
"1697",180044,0.331509340500572,-0.997789442829425,0.788800402578257,0.675534520167259,-0.829175168306558,NA,NA
"1698",180045,0.153436655693633,-1.13835830076534,0.537794861614722,0.627675727009422,1.189871590219,-0.0231651235203749,1.22477009951605
"1699",180046,1.0994477937305,-0.567814112672513,-2.14944092987724,1.01054607227212,0.382252886808775,NA,-0.447700683757938
"1700",180048,0.0866593988910302,1.44976243652531,0.626385052543029,0.723393313325097,0.209191736078013,NA,-0.447700683757938
"1701",180049,0.309250254899705,-0.799339290449312,0.404909575222262,0.531958140693747,-0.252304665870685,0.903578530609108,-0.769329680541397
"1702",180050,0.465063854105777,-0.997789442829425,0.59685498890026,-0.329500136147324,-0.36767876635786,NA,0.90314110273259
"1703",180051,0.420545682904042,-0.939908148385225,0.626385052543029,0.531958140693747,-1.40604567074243,-1.76762376658764,-0.89798127925478
"1704",180053,0.453934311305343,-0.923370635686882,0.567324925257491,0.819110899640771,0.2668787863216,-1.33150910582082,-0.769329680541397
"1705",180056,0.698784252914885,-0.716651726957598,0.508264797971953,-1.04738203351488,-0.713801067819384,NA,1.67505069501289
"1706",180064,-0.458688198330222,-1.121820788067,0.301554352472572,-0.616652895094348,-1.17529746976808,0.249406539458885,-0.89798127925478
"1707",180066,0.932504651723993,-0.683576701560912,1.09886607082733,1.29769883121914,1.13218453997541,NA,0.90314110273259
"1708",180067,-2.58443087321306,0.126761420657884,-0.6729377477388,-0.0423473772003005,2.86279604728303,NA,NA
"1709",180069,0.476193396906211,-0.898564366639368,0.582089957078875,0.244805381746723,-0.713801067819384,NA,1.67505069501289
"1710",180070,1.04380007972833,-0.782801777750969,0.921685688970717,0.436240554378073,0.670688138026712,NA,-0.576352282471321
"1711",180078,0.0866593988910302,-1.0060581991786,0.729740275292719,0.819110899640771,0.209191736078013,NA,0.19555730980898
"1712",180079,0.854597852120957,-0.766264265052626,0.847860529863795,0.531958140693747,0.439939937052362,NA,1.6107248956562
"1713",180080,-0.247226885121982,-1.0060581991786,-0.0675714430620388,0.149087795431049,-0.713801067819384,NA,-0.447700683757938
"1714",180087,0.465063854105777,-0.799339290449312,0.390144543400878,0.771252106482934,-0.194617615627098,NA,-0.447700683757938
"1715",180088,-0.124801914317211,1.46629994922365,-0.0528064112406543,-0.0902061703581378,1.76674209265487,NA,-0.576352282471321
"1716",180092,0.509582025307512,-0.179182564261458,0.685445179828566,0.627675727009422,1.99749029362922,NA,0.90314110273259
"1717",180093,-0.158190542718512,1.47456870557282,-0.229986793097267,-0.329500136147324,-1.69448092196037,NA,NA
"1718",180095,1.36655682094091,-0.270138884102343,-2.07561577077032,0.819110899640771,-0.771488118062971,NA,-0.833655479898089
"1719",180101,0.74330242411662,-0.815876803147654,0.892155625327948,0.531958140693747,1.24755864046258,1.28517885878007,-0.576352282471321
"1720",180102,0.676525167314018,-0.939908148385225,0.582089957078875,0.340522968062398,-0.36767876635786,NA,0.19555730980898
"1721",180103,-0.670149511538463,1.26784979684354,-0.643407684096031,0.723393313325097,0.209191736078013,NA,NA
"1722",180104,-0.280615513523283,-1.121820788067,-0.17092666581173,0.436240554378073,-0.656114017575797,NA,NA
"1723",180105,1.56688859134872,-0.146107538864772,-2.11991086623447,0.436240554378073,0.151504685834426,NA,-0.769329680541397
"1724",180106,0.887986480522258,-0.832414315845997,1.06933600718456,0.819110899640771,0.613001087783124,NA,-0.833655479898089
"1725",180115,0.620877453311849,-0.691845457910084,0.862625561685179,0.723393313325097,0.555314037539537,NA,-0.833655479898089
"1726",180116,0.876856937721825,-0.708382970608426,-2.35615137537662,-2.05241668982947,1.59368094192411,1.33969319137592,-0.447700683757938
"1727",180124,0.56522973930968,-1.13008954441617,0.774035370756873,-2.53100462140784,1.30524569070617,NA,-0.447700683757938
"1728",180127,0.487322939706644,-0.948176904734397,0.700210211649951,-2.05241668982947,1.6513679921677,NA,-0.447700683757938
"1729",180128,0.286991169298837,-0.840683072195169,0.478734734329184,0.340522968062398,-1.00223631903732,NA,-0.447700683757938
"1730",180130,-0.314004141924584,1.39188114208111,-1.04206354327341,-1.86098151719812,-1.29067157025526,NA,NA
"1731",180132,0.153436655693633,-1.09701451901948,0.272024288829803,0.149087795431049,0.439939937052362,NA,NA
"1732",180138,0.420545682904042,-0.766264265052626,0.390144543400878,-0.281641342989487,0.439939937052362,NA,-0.447700683757938
"1733",180139,0.977022822925728,-1.03086446822611,0.906920657149332,0.675534520167259,-0.309991716114273,NA,-0.833655479898089
"1734",180141,-2.10586053279441,1.33399984763691,-0.643407684096031,-1.14309961983056,-1.86754207269113,NA,NA
"1735",180143,-1.39356979356666,1.05286213176508,-0.392402143132496,-0.808088067725698,-0.598426967332209,NA,NA
"1736",180149,0.364897968901873,-0.766264265052626,0.877390593506564,1.1062636585878,0.151504685834426,NA,-0.769329680541397
"1737",180153,NA,NA,NA,NA,NA,NA,NA
"1738",181301,0.476193396906211,-0.716651726957598,NA,NA,NA,NA,NA
"1739",181302,0.531841110908379,-0.782801777750969,NA,NA,NA,NA,NA
"1740",181304,0.92137510892356,-0.708382970608426,0.83309549804241,0.627675727009422,-1.57910682147319,NA,-0.833655479898089
"1741",181305,0.286991169298837,-0.766264265052626,0.774035370756873,0.436240554378073,-0.829175168306558,NA,-0.833655479898089
"1742",181306,1.36655682094091,-0.0138074372780298,-2.2823262162697,-0.138064963515975,-0.713801067819384,NA,-0.769329680541397
"1743",181307,NA,NA,NA,NA,NA,NA,NA
"1744",181308,1.0660591653292,-0.625695407116713,NA,NA,NA,NA,NA
"1745",181309,NA,NA,1.03980594354179,0.149087795431049,-0.425365816601447,NA,-0.89798127925478
"1746",181310,0.932504651723993,-0.898564366639368,NA,NA,NA,NA,-0.962307078611472
"1747",181311,1.17735459333354,-0.559545356323341,-2.23803112080555,1.58485159016617,1.36293274094976,NA,1.35342169822943
"1748",181312,NA,NA,NA,NA,NA,NA,NA
"1749",181314,0.253602540897536,1.54071875636619,0.582089957078875,-0.520935308778674,NA,NA,0.581512105949131
"1750",181315,0.732172881316186,-0.708382970608426,-2.14944092987724,1.1062636585878,0.0938176355908385,NA,1.54639909629951
"1751",181316,NA,NA,NA,NA,NA,NA,NA
"1752",181317,1.73383173335522,-0.0799574880714009,-2.01655564348478,0.675534520167259,NA,NA,1.41774749758612
"1753",181318,NA,NA,NA,NA,NA,NA,NA
"1754",181319,0.442804768504909,-0.931639392036054,NA,NA,NA,NA,NA
"1755",181320,1.86738624696043,0.862680735734137,NA,NA,NA,NA,NA
"1756",181321,NA,NA,NA,NA,NA,NA,NA
"1757",181322,NA,NA,-2.10514583441309,-0.0902061703581378,-1.75216797220396,NA,-0.89798127925478
"1758",181323,NA,NA,NA,NA,NA,NA,NA
"1759",181324,NA,NA,NA,NA,NA,NA,NA
"1760",181325,NA,NA,0.301554352472572,-1.1909584129884,NA,NA,0.710163704662514
"1761",181327,0.977022822925728,-0.485126549180799,-2.37091640719801,0.101229002273212,0.439939937052362,NA,-0.769329680541397
"1762",181328,NA,NA,NA,NA,NA,NA,NA
"1763",181329,NA,NA,NA,NA,NA,NA,NA
"1764",181330,NA,NA,NA,NA,NA,NA,-0.833655479898089
"1765",181331,NA,NA,NA,NA,NA,NA,NA
"1766",183300,NA,NA,NA,NA,NA,NA,NA
"1767",190002,0.26473208369797,-1.03086446822611,0.582089957078875,-2.96173375982838,0.49762698729595,NA,NA
"1768",190003,0.409416140103608,-0.543007843624999,-2.0017906116634,1.58485159016617,-0.36767876635786,NA,NA
"1769",190004,0.26473208369797,-0.865489341242683,0.744505307114104,0.866969692798609,-0.0792435151399234,NA,NA
"1770",190005,-2.29506276040179,0.912293273829166,-1.41118933880802,-1.66954634456677,-1.40604567074243,NA,NA
"1771",190006,-1.23775619436058,1.09420591351094,0.685445179828566,-0.425217722462999,-1.57910682147319,NA,NA
"1772",190007,0.576359282110114,-0.923370635686882,0.626385052543029,0.723393313325097,0.382252886808775,NA,-0.833655479898089
"1773",190008,0.309250254899705,-0.915101879337711,0.892155625327948,-0.0423473772003005,-0.194617615627098,NA,NA
"1774",190011,-0.558854083534126,1.39188114208111,0.508264797971953,0.531958140693747,-0.136930565383511,NA,1.03179270144597
"1775",190013,0.609747910511415,-0.898564366639368,1.08410103900595,0.292664174904561,0.555314037539537,NA,NA
"1776",190014,0.754431966917054,-0.964714417432739,-2.01655564348478,-1.52596996509326,1.47830684143693,NA,0.90314110273259
"1777",190015,0.465063854105777,1.06939964446342,0.537794861614722,-0.185923756673812,-0.598426967332209,NA,NA
"1778",190017,0.1756957412945,1.52418124366785,0.685445179828566,0.531958140693747,0.555314037539537,NA,NA
"1779",190019,-1.48260613597013,1.03632461906674,-0.0823364748834232,1.58485159016617,-1.17529746976808,NA,NA
"1780",190020,0.35376842610144,-1.14662705711451,0.906920657149332,0.531958140693747,0.324565836565188,NA,-0.576352282471321
"1781",190025,0.509582025307512,-0.716651726957598,1.01027587989902,0.292664174904561,0.670688138026712,NA,1.54639909629951
"1782",190026,0.120048027292331,-1.02259571187694,0.390144543400878,-2.53100462140784,0.613001087783124,NA,NA
"1783",190027,-0.0135064863128733,1.40014989843028,0.390144543400878,1.1062636585878,-0.829175168306558,NA,NA
"1784",190034,0.0198821420884279,-1.03086446822611,1.03980594354179,0.436240554378073,0.670688138026712,NA,1.41774749758612
